particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,35.492385704089614,-0.19261679927578257,99.0,2.8036178546918435,0.0,-1.0,0.0
0,proton,35.492385704089614,0.69780541387835,99.0,-2.30791191102995,0.0,-1.0,0.0
0,proton,35.492385704089614,0.4199896699173875,99.0,-1.3842909561258039,0.0,-1.0,0.0
0,proton,35.492385704089614,-2.134449402238099,99.0,1.8105940446656517,0.0,-1.0,0.0
0,proton,35.492385704089614,1.3587436797762962,99.0,0.9393483118247241,0.0,-1.0,0.0
0,proton,35.492385704089614,-1.775463398580681,99.0,1.8662136164046776,0.0,-1.0,0.0
0,proton,35.492385704089614,-1.6096647983501902,99.0,0.673041627511199,0.0,-1.0,0.0
0,proton,35.492385704089614,2.7937090956702706,99.0,-2.6222391772069598,0.0,-1.0,0.0
0,proton,35.492385704089614,-1.331128879820184,99.0,0.4380876252784738,0.0,-1.0,0.0
0,proton,35.492385704089614,-1.6257870001004973,99.0,1.2805792711000334,0.0,-1.0,0.0
0,proton,35.492385704089614,0.6219815028578028,99.0,2.3824153251042004,0.0,-1.0,0.0
0,proton,35.492385704089614,-0.40159989004973085,99.0,-1.506362912090633,0.0,-1.0,0.0
0,proton,35.492385704089614,2.0304654351847136,99.0,-1.077794039458319,0.0,-1.0,0.0
0,proton,35.492385704089614,2.8426462002186694,99.0,0.21772510571384984,0.0,-1.0,0.0
0,proton,35.492385704089614,0.364536173263176,99.0,2.17999244025009,0.0,-1.0,0.0
0,proton,35.492385704089614,-1.0715693671202404,99.0,-0.6088663885538712,0.0,-1.0,0.0
0,proton,35.492385704089614,2.6564885801013824,99.0,0.9037716304941457,0.0,-1.0,0.0
0,proton,35.492385704089614,1.1977157913803662,99.0,-1.014319408731596,0.0,-1.0,0.0
0,proton,35.492385704089614,0.08134109556050362,99.0,1.3038785768027283,0.0,-1.0,0.0
0,proton,35.492385704089614,1.6172737473180252,99.0,-0.3569642223189189,0.0,-1.0,0.0
