particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,352.01079302075743,0.671073158830481,99.0,1.0491563666248087,0.0,-1.0,0.0
0,proton,352.01079302075743,-0.9113152533901463,99.0,1.430537879487285,0.0,-1.0,0.0
0,proton,352.01079302075743,1.179705869842996,99.0,1.279232064373904,0.0,-1.0,0.0
0,proton,352.01079302075743,2.212745362438959,99.0,1.7883105263448567,0.0,-1.0,0.0
0,proton,352.01079302075743,-1.9804273679630422,99.0,-2.0063277899639953,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.7034919600148557,99.0,1.7819354220339552,0.0,-1.0,0.0
0,proton,352.01079302075743,2.124227622793338,99.0,1.1870570595663636,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.1578310505244467,99.0,1.0676677646713433,0.0,-1.0,0.0
0,proton,352.01079302075743,0.674210208234967,99.0,0.15161288489891955,0.0,-1.0,0.0
0,proton,352.01079302075743,2.4403194418802023,99.0,1.2107188005399685,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.073917250530027,99.0,-1.5799051726652007,0.0,-1.0,0.0
0,proton,352.01079302075743,0.7244438761466774,99.0,-0.6330597134217548,0.0,-1.0,0.0
0,proton,352.01079302075743,-1.4414048010256848,99.0,1.525517975355462,0.0,-1.0,0.0
0,proton,352.01079302075743,1.447742738592579,99.0,-2.2085370110642915,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.911529682861891,99.0,0.03299749737409474,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.7562327413796903,99.0,-1.119891797311295,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.5471505709548135,99.0,-2.56316288559194,0.0,-1.0,0.0
0,proton,352.01079302075743,1.8233182362989124,99.0,0.9717547058475065,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.477519372697139,99.0,0.41099533703153757,0.0,-1.0,0.0
0,proton,352.01079302075743,2.068144379867306,99.0,2.1414250507096133,0.0,-1.0,0.0
0,proton,352.01079302075743,-1.263912978875852,99.0,2.7308956437593697,0.0,-1.0,0.0
0,proton,352.01079302075743,0.9427900095720956,99.0,-0.8154903935158897,0.0,-1.0,0.0
0,proton,352.01079302075743,-0.29795274851224596,99.0,1.3273468297428277,0.0,-1.0,0.0
0,proton,352.01079302075743,1.4715352063334732,99.0,-2.7972117862442714,0.0,-1.0,0.0
0,proton,352.01079302075743,-0.10599113063905863,99.0,-2.3102486063492496,0.0,-1.0,0.0
0,proton,352.01079302075743,2.2447116960654645,99.0,-1.6671554001476476,0.0,-1.0,0.0
0,proton,352.01079302075743,-1.2533507545251126,99.0,2.68009536610168,0.0,-1.0,0.0
0,proton,352.01079302075743,-1.2083351243931988,99.0,-2.1390024423154523,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.5569334499526826,99.0,2.4533617530455585,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.1326166206827892,99.0,0.4422868606201198,0.0,-1.0,0.0
0,proton,352.01079302075743,2.140230152333304,99.0,1.6213382032609918,0.0,-1.0,0.0
0,proton,352.01079302075743,-0.7801007099567103,99.0,-0.923737625887386,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.3320628415751625,99.0,2.992652640980042,0.0,-1.0,0.0
0,proton,352.01079302075743,1.6928127467295626,99.0,-2.5711936092175645,0.0,-1.0,0.0
0,proton,352.01079302075743,1.5835918458726717,99.0,-1.7867244735423944,0.0,-1.0,0.0
0,proton,352.01079302075743,0.022866824631136762,99.0,-1.3628745489942655,0.0,-1.0,0.0
0,proton,352.01079302075743,1.7687258177979874,99.0,1.2021621141504832,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.3116956777104436,99.0,-0.052767613203321684,0.0,-1.0,0.0
0,proton,352.01079302075743,1.7049855209086768,99.0,0.9754572470869611,0.0,-1.0,0.0
0,proton,352.01079302075743,0.18710029172747156,99.0,1.7239752729202005,0.0,-1.0,0.0
0,proton,352.01079302075743,-1.9062068184350498,99.0,0.43516620370396364,0.0,-1.0,0.0
0,proton,352.01079302075743,2.514394923388295,99.0,-2.7029509276295673,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.7564238765329048,99.0,1.2838875981502573,0.0,-1.0,0.0
0,proton,352.01079302075743,0.909924643823147,99.0,2.594264734194093,0.0,-1.0,0.0
0,proton,352.01079302075743,0.3693180051552414,99.0,2.328249564258223,0.0,-1.0,0.0
0,proton,352.01079302075743,-0.3570150109534622,99.0,2.5995593842000773,0.0,-1.0,0.0
0,proton,352.01079302075743,-1.7300738640136688,99.0,-0.6603497901172473,0.0,-1.0,0.0
0,proton,352.01079302075743,1.550522082462697,99.0,-1.2453169683145149,0.0,-1.0,0.0
0,proton,352.01079302075743,1.6445274293616778,99.0,-1.2358110083784346,0.0,-1.0,0.0
0,proton,352.01079302075743,0.26237498935913983,99.0,0.6246134819931335,0.0,-1.0,0.0
0,proton,352.01079302075743,0.17846315588031114,99.0,0.5765111644113312,0.0,-1.0,0.0
0,proton,352.01079302075743,0.5561648927742522,99.0,-2.510338648937643,0.0,-1.0,0.0
0,proton,352.01079302075743,-2.744000517852745,99.0,0.2477282034999453,0.0,-1.0,0.0
