particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,40.96486157341227,2.458359069916611,99.0,-1.135796905935686,0.0,-1.0,0.0
0,proton,40.96486157341227,-1.9915951641348821,99.0,0.5525193399644803,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.8486095551587649,99.0,1.2581555721852489,0.0,-1.0,0.0
0,proton,40.96486157341227,0.24104691403893685,99.0,0.08292214191735425,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.4026175713936695,99.0,-1.9146543925208437,0.0,-1.0,0.0
0,proton,40.96486157341227,-1.3108962066057968,99.0,-1.635961535296416,0.0,-1.0,0.0
0,proton,40.96486157341227,2.6519543884375834,99.0,0.7126523908191249,0.0,-1.0,0.0
0,proton,40.96486157341227,-1.2279724919192947,99.0,-2.4493326741102557,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.6169473533878547,99.0,-0.7849416113828802,0.0,-1.0,0.0
0,proton,40.96486157341227,2.637164095452963,99.0,-1.2893978978262375,0.0,-1.0,0.0
0,proton,40.96486157341227,1.4306151349244463,99.0,-2.3137704533028454,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.46252713764425213,99.0,1.0456121177694229,0.0,-1.0,0.0
0,proton,40.96486157341227,1.380006767120559,99.0,0.6258004799879879,0.0,-1.0,0.0
0,proton,40.96486157341227,1.2995447860733957,99.0,0.5186464112546196,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.2708011854000616,99.0,-0.636308245539805,0.0,-1.0,0.0
0,proton,40.96486157341227,-2.5475507565221953,99.0,0.8278633471815926,0.0,-1.0,0.0
0,proton,40.96486157341227,-2.135350122440067,99.0,0.09469402607950883,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.3278384856463852,99.0,2.8785883090210707,0.0,-1.0,0.0
0,proton,40.96486157341227,-1.879327053557663,99.0,-0.13292610390605653,0.0,-1.0,0.0
0,proton,40.96486157341227,-1.2946676297415003,99.0,1.5453817773188332,0.0,-1.0,0.0
0,proton,40.96486157341227,-2.2998541481687127,99.0,1.037349535466631,0.0,-1.0,0.0
0,proton,40.96486157341227,0.8964729733430628,99.0,2.8615485215846057,0.0,-1.0,0.0
0,proton,40.96486157341227,-2.3422959554931624,99.0,1.5653101847361697,0.0,-1.0,0.0
0,proton,40.96486157341227,-1.1930456346456102,99.0,-2.8551542052526893,0.0,-1.0,0.0
0,proton,40.96486157341227,2.3739223802994323,99.0,-2.352139750160677,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.6481429076732397,99.0,-0.5282865664866705,0.0,-1.0,0.0
0,proton,40.96486157341227,0.3363826023272538,99.0,-2.9815467330894307,0.0,-1.0,0.0
0,proton,40.96486157341227,-2.1874606430202657,99.0,-0.364561839598049,0.0,-1.0,0.0
0,proton,40.96486157341227,2.916796774944668,99.0,1.9345898858943498,0.0,-1.0,0.0
0,proton,40.96486157341227,-2.9923922444967284,99.0,1.5600356499552896,0.0,-1.0,0.0
0,proton,40.96486157341227,-1.346775609458617,99.0,0.5128554731717232,0.0,-1.0,0.0
0,proton,40.96486157341227,0.09471839776008562,99.0,-2.2444211152559337,0.0,-1.0,0.0
0,proton,40.96486157341227,0.8362939016283217,99.0,-1.0332343631318368,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.15999719534597334,99.0,0.7162096511624183,0.0,-1.0,0.0
0,proton,40.96486157341227,1.886886441801865,99.0,-2.1461746101909935,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.25869947869658194,99.0,-0.42314069647799757,0.0,-1.0,0.0
0,proton,40.96486157341227,0.42029400820369567,99.0,-2.3804058560027723,0.0,-1.0,0.0
0,proton,40.96486157341227,0.32907588175667923,99.0,0.8794409691778169,0.0,-1.0,0.0
0,proton,40.96486157341227,0.29951900065727965,99.0,-2.630196714670742,0.0,-1.0,0.0
0,proton,40.96486157341227,1.0717377016338965,99.0,-1.5422133132444742,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.03167200408737081,99.0,1.167657092987259,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.7777002521891592,99.0,0.14734112814224254,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.8833336965410075,99.0,2.593062591519593,0.0,-1.0,0.0
0,proton,40.96486157341227,2.7112273679215457,99.0,1.1385010175217936,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.5678495998990352,99.0,-0.9998169389641607,0.0,-1.0,0.0
0,proton,40.96486157341227,1.1878763595425692,99.0,2.621843845645448,0.0,-1.0,0.0
0,proton,40.96486157341227,-0.37480622640001293,99.0,-1.3728961165086275,0.0,-1.0,0.0
0,proton,40.96486157341227,0.2653414658550317,99.0,-1.5164224688669325,0.0,-1.0,0.0
0,proton,40.96486157341227,0.7716687304630958,99.0,1.2977647519947322,0.0,-1.0,0.0
0,proton,40.96486157341227,-2.642002647204092,99.0,0.12253385733269928,0.0,-1.0,0.0
