particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,neutron,30.750975215926616,-2.721137498558785,99.0,-2.077691612660142,0.0,-1.0,0.0
0,neutron,30.750975215926616,-2.491067398819154,99.0,0.3938429430773387,0.0,-1.0,0.0
0,neutron,30.750975215926616,0.7134999745719877,99.0,-2.2934325610326756,0.0,-1.0,0.0
0,neutron,30.750975215926616,-2.6936571758292667,99.0,-0.7037200250895204,0.0,-1.0,0.0
0,neutron,30.750975215926616,2.2768830163020244,99.0,-1.8415682016393677,0.0,-1.0,0.0
0,neutron,30.750975215926616,0.4068050979438036,99.0,0.8279887809577828,0.0,-1.0,0.0
0,neutron,30.750975215926616,1.6145597423412408,99.0,-0.763598930727817,0.0,-1.0,0.0
0,neutron,30.750975215926616,1.8015858731470598,99.0,0.0898540279124882,0.0,-1.0,0.0
0,neutron,30.750975215926616,1.698220802492025,99.0,1.7138292370165509,0.0,-1.0,0.0
0,neutron,30.750975215926616,-0.464573870702095,99.0,-2.8830246288788617,0.0,-1.0,0.0
0,neutron,30.750975215926616,-2.930123667303837,99.0,-2.892075617219535,0.0,-1.0,0.0
0,neutron,30.750975215926616,2.164777525772294,99.0,1.2231962189265833,0.0,-1.0,0.0
0,neutron,30.750975215926616,0.0005492388605459197,99.0,-0.09724985540028719,0.0,-1.0,0.0
0,neutron,30.750975215926616,-1.2104842315611446,99.0,2.310267880004595,0.0,-1.0,0.0
0,neutron,30.750975215926616,-1.2251560423618781,99.0,1.2666379206552074,0.0,-1.0,0.0
0,neutron,30.750975215926616,1.7792501463166719,99.0,-2.9440325784349364,0.0,-1.0,0.0
0,neutron,30.750975215926616,0.20909271738411395,99.0,2.8010749926327154,0.0,-1.0,0.0
0,neutron,30.750975215926616,1.2611233403432252,99.0,-2.784905362890462,0.0,-1.0,0.0
0,neutron,30.750975215926616,1.1598583543282528,99.0,-1.4433001711438254,0.0,-1.0,0.0
0,neutron,30.750975215926616,0.2873079803821095,99.0,-0.1927259411900346,0.0,-1.0,0.0
0,neutron,30.750975215926616,1.4705986957520887,99.0,-2.9167098750623563,0.0,-1.0,0.0
0,neutron,30.750975215926616,2.7213685470828475,99.0,1.9127785683136231,0.0,-1.0,0.0
0,neutron,30.750975215926616,2.870631160369438,99.0,2.8707641568095656,0.0,-1.0,0.0
0,neutron,30.750975215926616,-0.9667469188180977,99.0,2.7945840016015504,0.0,-1.0,0.0
