particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,7150.859790383797,2.3463216829360984,99.0,-2.551558324803662,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.7385262010563789,99.0,-0.19547512727891236,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.5970030224260805,99.0,0.9553911256860963,0.0,-1.0,0.0
0,proton,7150.859790383797,1.191589575775403,99.0,1.2177819593746895,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.9143369068547722,99.0,-0.9764902247793978,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.0602727729664205,99.0,-2.662398509441477,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.8951707690129922,99.0,2.183197862909699,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.6461798257463336,99.0,0.9577803488923986,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.17687663978591583,99.0,2.075082821476654,0.0,-1.0,0.0
0,proton,7150.859790383797,1.704636176754418,99.0,-2.457438427978283,0.0,-1.0,0.0
0,proton,7150.859790383797,2.1628790962575106,99.0,-1.1074391906844403,0.0,-1.0,0.0
0,proton,7150.859790383797,2.696387010604842,99.0,1.639954978910115,0.0,-1.0,0.0
0,proton,7150.859790383797,1.3509647906459357,99.0,1.0575773016902943,0.0,-1.0,0.0
0,proton,7150.859790383797,2.929702834547287,99.0,-1.2205083382614488,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.17132654823897298,99.0,1.964863419609931,0.0,-1.0,0.0
0,proton,7150.859790383797,2.024169294907031,99.0,2.77237546727015,0.0,-1.0,0.0
0,proton,7150.859790383797,0.1323737459829566,99.0,1.300558020832674,0.0,-1.0,0.0
0,proton,7150.859790383797,0.4913591529307091,99.0,-1.8703808734020144,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.220179408467886,99.0,-0.23717070010837027,0.0,-1.0,0.0
0,proton,7150.859790383797,0.24267468489596622,99.0,-2.662616125503341,0.0,-1.0,0.0
0,proton,7150.859790383797,1.4233901796890276,99.0,1.5379433831152074,0.0,-1.0,0.0
0,proton,7150.859790383797,1.4993170568056478,99.0,-2.695015002674677,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.6469016926279147,99.0,-1.6853508319163257,0.0,-1.0,0.0
0,proton,7150.859790383797,0.1064271057208197,99.0,-2.676820119023054,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.1025481079915982,99.0,0.1360101398995317,0.0,-1.0,0.0
0,proton,7150.859790383797,0.25532384191943347,99.0,-1.8796783762809255,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.257293042808773,99.0,0.19771894241365517,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.394654746258035,99.0,-0.05591675886222447,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.05074221142222468,99.0,2.0780162108391407,0.0,-1.0,0.0
0,proton,7150.859790383797,0.7852151563905405,99.0,-1.2403417674948467,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.2939611829770428,99.0,2.052860768361562,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.4757181836359603,99.0,1.3113748143678112,0.0,-1.0,0.0
0,proton,7150.859790383797,2.491115792611552,99.0,1.782555339584265,0.0,-1.0,0.0
0,proton,7150.859790383797,1.0150166031549865,99.0,0.43461884166720033,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.558372284360985,99.0,2.18756564562982,0.0,-1.0,0.0
0,proton,7150.859790383797,2.1308014662873997,99.0,1.994815565100942,0.0,-1.0,0.0
0,proton,7150.859790383797,2.945477631992059,99.0,2.6192705288957505,0.0,-1.0,0.0
0,proton,7150.859790383797,1.7434905005049322,99.0,-1.9422252261974915,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.9644693030477127,99.0,1.660466162380981,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.6931674694672463,99.0,-1.6449942978941792,0.0,-1.0,0.0
0,proton,7150.859790383797,2.9196237436078345,99.0,-2.710797645069886,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.6108451837744338,99.0,0.7197827520816098,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.6309076836719254,99.0,-2.2318201718225668,0.0,-1.0,0.0
0,proton,7150.859790383797,2.4853662658738678,99.0,-0.36822148873783966,0.0,-1.0,0.0
0,proton,7150.859790383797,2.0569662812320413,99.0,-2.5685082162873987,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.19084691644595386,99.0,0.6842049093980345,0.0,-1.0,0.0
0,proton,7150.859790383797,2.2274086192770506,99.0,-0.8934474355833095,0.0,-1.0,0.0
0,proton,7150.859790383797,0.7201024040970521,99.0,1.7859411485288756,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.5390293396414148,99.0,1.041538827055482,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.013756527352882,99.0,1.6380817025262617,0.0,-1.0,0.0
0,proton,7150.859790383797,0.12753423496116767,99.0,-0.43674696828017545,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.467850259391154,99.0,-1.9015229165392027,0.0,-1.0,0.0
0,proton,7150.859790383797,0.4120130876959682,99.0,-0.07097944730789951,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.6328134497221667,99.0,0.011472152863324148,0.0,-1.0,0.0
0,proton,7150.859790383797,0.7838810049910205,99.0,-1.1646672855774574,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.3485921760492543,99.0,-2.4145198127342558,0.0,-1.0,0.0
0,proton,7150.859790383797,1.3702959479490602,99.0,1.5359287094472176,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.3562009555509422,99.0,-0.4218877751487371,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.8662644557422372,99.0,0.04176212213313901,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.06111708159007234,99.0,-1.0742937495339748,0.0,-1.0,0.0
0,proton,7150.859790383797,2.0151748534138303,99.0,2.399863365916496,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.7170718168460395,99.0,-0.9514942793760319,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.4279370980518538,99.0,2.160094916084102,0.0,-1.0,0.0
0,proton,7150.859790383797,0.8993732700852686,99.0,-2.563571158529614,0.0,-1.0,0.0
0,proton,7150.859790383797,0.9184139399750455,99.0,0.5766410435709197,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.528684131398909,99.0,2.8255538058706984,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.8629561764590994,99.0,-0.36907526259552537,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.355866336870372,99.0,-1.8093545025074764,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.47686836650052733,99.0,0.4693185798020387,0.0,-1.0,0.0
0,proton,7150.859790383797,2.490961825653221,99.0,-2.202546135786223,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.487259732865716,99.0,2.0568939215987143,0.0,-1.0,0.0
0,proton,7150.859790383797,2.2482600311476695,99.0,0.37846070987756786,0.0,-1.0,0.0
0,proton,7150.859790383797,0.859086115289911,99.0,-1.511578584042498,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.4950336782648166,99.0,0.7974329354556593,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.32186834741916837,99.0,-2.552463809484056,0.0,-1.0,0.0
0,proton,7150.859790383797,2.7087216313182214,99.0,0.7648515259125475,0.0,-1.0,0.0
0,proton,7150.859790383797,2.414623220682696,99.0,2.3819035540212905,0.0,-1.0,0.0
0,proton,7150.859790383797,0.9860863788680305,99.0,2.257941227028332,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.9591130142036388,99.0,-1.6163482743612436,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.5025501505171786,99.0,-0.4053692857882565,0.0,-1.0,0.0
0,proton,7150.859790383797,2.0796813840739645,99.0,1.8184069580129165,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.2343188702216277,99.0,-2.8983256251071747,0.0,-1.0,0.0
0,proton,7150.859790383797,1.0307163095679606,99.0,-1.48901383966398,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.5388983066721358,99.0,-1.697065750858197,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.8717087296840627,99.0,-1.7360946743975383,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.071366136278902,99.0,-2.259706556309331,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.190762985199055,99.0,-0.366868994063394,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.6916656529216376,99.0,0.013648095677031513,0.0,-1.0,0.0
0,proton,7150.859790383797,0.3389193123355776,99.0,-1.095417877899163,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.03773192635134315,99.0,0.10334547680538941,0.0,-1.0,0.0
0,proton,7150.859790383797,2.011850692850844,99.0,-2.1144427016150495,0.0,-1.0,0.0
0,proton,7150.859790383797,0.5913278191919087,99.0,0.9797859740799915,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.585927789121246,99.0,0.34561649762900526,0.0,-1.0,0.0
0,proton,7150.859790383797,0.4025251357387196,99.0,-2.9902019131885655,0.0,-1.0,0.0
0,proton,7150.859790383797,2.395337730441418,99.0,2.2084409319473446,0.0,-1.0,0.0
0,proton,7150.859790383797,1.4429447322286801,99.0,-2.9554600912895443,0.0,-1.0,0.0
0,proton,7150.859790383797,2.4871995402498204,99.0,-1.0053555720936946,0.0,-1.0,0.0
0,proton,7150.859790383797,1.8565070987184598,99.0,-0.7391101835754519,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.2188911452377382,99.0,-0.4321881843629902,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.22534175191614736,99.0,-1.0885971243185097,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.665790580191472,99.0,2.987909006654281,0.0,-1.0,0.0
0,proton,7150.859790383797,1.1700072564080717,99.0,0.5832331482928104,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.525479655014165,99.0,-1.4117247392203487,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.653791503384539,99.0,-0.004252921279870314,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.1464878345634193,99.0,-0.5833425204517217,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.9086731120400446,99.0,-0.6452177213682564,0.0,-1.0,0.0
0,proton,7150.859790383797,0.18160479736230206,99.0,-0.7289664346982541,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.9964210995329776,99.0,-0.8597579701633529,0.0,-1.0,0.0
0,proton,7150.859790383797,2.618732818120474,99.0,2.504075067112522,0.0,-1.0,0.0
0,proton,7150.859790383797,2.385152517247751,99.0,0.016923449814149283,0.0,-1.0,0.0
0,proton,7150.859790383797,0.7710778240243448,99.0,1.660266396571342,0.0,-1.0,0.0
0,proton,7150.859790383797,1.335621914457339,99.0,2.372807673014723,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.887837571440127,99.0,2.147260062673234,0.0,-1.0,0.0
0,proton,7150.859790383797,1.2612140872093294,99.0,2.8601865998895493,0.0,-1.0,0.0
0,proton,7150.859790383797,0.3923661250755366,99.0,2.326277130571686,0.0,-1.0,0.0
0,proton,7150.859790383797,1.4021486324482906,99.0,-1.0688801115955096,0.0,-1.0,0.0
0,proton,7150.859790383797,0.31636212653156903,99.0,2.685328604248138,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.0002572696751155,99.0,0.021343326696888543,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.4730056857372156,99.0,1.4311830566802168,0.0,-1.0,0.0
0,proton,7150.859790383797,1.8260364441041155,99.0,-0.8000336741959782,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.2967470928352638,99.0,-0.805241348305354,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.09390791933047282,99.0,1.8656806411854117,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.356165796284074,99.0,-2.6510443657381746,0.0,-1.0,0.0
0,proton,7150.859790383797,1.9282429537273966,99.0,-2.360035431408037,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.3875937765999113,99.0,-0.11852729051197475,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.8776536107200288,99.0,2.2878093151015877,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.9334411505238294,99.0,2.3049461438834813,0.0,-1.0,0.0
0,proton,7150.859790383797,1.4572938108872906,99.0,2.232901243549515,0.0,-1.0,0.0
0,proton,7150.859790383797,1.3809226793251081,99.0,-0.2695857294306827,0.0,-1.0,0.0
0,proton,7150.859790383797,2.0453169587817444,99.0,-0.3440809298704881,0.0,-1.0,0.0
0,proton,7150.859790383797,1.045892568630963,99.0,-2.983747383173104,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.2610774991981732,99.0,-1.1293992658085399,0.0,-1.0,0.0
0,proton,7150.859790383797,-2.371565645984914,99.0,-0.35222803760522314,0.0,-1.0,0.0
0,proton,7150.859790383797,1.4728063609352562,99.0,0.3490579461255141,0.0,-1.0,0.0
0,proton,7150.859790383797,-1.8024451616562034,99.0,-1.9575187673426508,0.0,-1.0,0.0
0,proton,7150.859790383797,1.3757939522793325,99.0,0.13438428740225827,0.0,-1.0,0.0
0,proton,7150.859790383797,-0.7720171336114086,99.0,0.9889175888579835,0.0,-1.0,0.0
0,proton,7150.859790383797,0.782061704854657,99.0,-0.8137485890160323,0.0,-1.0,0.0
