particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,2928.9050018575276,-2.0756770846490333,99.0,-1.571230842097557,0.0,-1.0,0.0
0,proton,2928.9050018575276,2.255243859345904,99.0,-0.8431548291040754,0.0,-1.0,0.0
0,proton,2928.9050018575276,-0.1216652096315034,99.0,0.13574829197966753,0.0,-1.0,0.0
0,proton,2928.9050018575276,-1.0772096257590071,99.0,-0.2345599593813006,0.0,-1.0,0.0
0,proton,2928.9050018575276,0.9494621870310906,99.0,0.33041833368830176,0.0,-1.0,0.0
0,proton,2928.9050018575276,2.7007941103092277,99.0,-3.962153317793711,0.0,-1.0,0.0
0,proton,2928.9050018575276,0.1821638555391436,99.0,-3.2166633949085224,0.0,-1.0,0.0
0,proton,2928.9050018575276,-1.728093784834651,99.0,1.697279991855651,0.0,-1.0,0.0
0,proton,2928.9050018575276,2.4690218175314556,99.0,-2.30104467421197,0.0,-1.0,0.0
0,proton,2928.9050018575276,2.2365902030501674,99.0,2.7823722039336056,0.0,-1.0,0.0
0,proton,2928.9050018575276,-2.1053295115334887,99.0,-0.6848254192785124,0.0,-1.0,0.0
0,proton,2928.9050018575276,-2.214264556853636,99.0,2.1183672161605944,0.0,-1.0,0.0
0,proton,2928.9050018575276,-2.322153501826195,99.0,0.6171109454210155,0.0,-1.0,0.0
0,proton,2928.9050018575276,2.031252142708034,99.0,-0.8345669552132344,0.0,-1.0,0.0
0,proton,2928.9050018575276,-1.5863335459246573,99.0,0.37071984538482194,0.0,-1.0,0.0
0,proton,2928.9050018575276,-3.6017978719522503,99.0,1.6107456289153683,0.0,-1.0,0.0
0,proton,2928.9050018575276,2.1599875104256814,99.0,2.4000271622622993,0.0,-1.0,0.0
0,proton,2928.9050018575276,-1.55834119744857,99.0,-1.375961119801052,0.0,-1.0,0.0
0,proton,2928.9050018575276,2.736621686879464,99.0,1.455033369412594,0.0,-1.0,0.0
0,proton,2928.9050018575276,1.8962649334309996,99.0,2.2728757332820386,0.0,-1.0,0.0
