particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,4000.000000000001,-3.177097408065004,99.0,2.5331314419472637,0.0,-1.0,0.0
0,proton,4000.000000000001,-3.6715611222096998,99.0,2.336864576205979,0.0,-1.0,0.0
0,proton,4000.000000000001,0.553576025464448,99.0,1.4082626163660406,0.0,-1.0,0.0
0,proton,4000.000000000001,-2.984242441403789,99.0,-0.9803410827799253,0.0,-1.0,0.0
0,proton,4000.000000000001,-2.4538859361887146,99.0,0.9691612983649467,0.0,-1.0,0.0
0,proton,4000.000000000001,0.7785782222794717,99.0,-2.364520276514699,0.0,-1.0,0.0
0,proton,4000.000000000001,1.2244959351173907,99.0,-0.0330005868653398,0.0,-1.0,0.0
0,proton,4000.000000000001,-3.4717798153057196,99.0,1.4911380738713813,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.7143097228368411,99.0,2.2983897399718654,0.0,-1.0,0.0
0,proton,4000.000000000001,-0.9599874840704654,99.0,3.373053104681774,0.0,-1.0,0.0
0,proton,4000.000000000001,2.184555596382636,99.0,-2.4204678442356915,0.0,-1.0,0.0
0,proton,4000.000000000001,3.4014646814025093,99.0,2.2160455636746716,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.203848299758052,99.0,3.218669388950784,0.0,-1.0,0.0
0,proton,4000.000000000001,2.425335447096394,99.0,1.6105131355853404,0.0,-1.0,0.0
0,proton,4000.000000000001,-0.6076001181328987,99.0,1.3605589351345095,0.0,-1.0,0.0
0,proton,4000.000000000001,-3.6886655806154494,99.0,1.981891219968678,0.0,-1.0,0.0
0,proton,4000.000000000001,3.632248325769174,99.0,-0.7607295964773098,0.0,-1.0,0.0
0,proton,4000.000000000001,-0.3165996348043203,99.0,-3.397407069150738,0.0,-1.0,0.0
0,proton,4000.000000000001,3.0290585192805057,99.0,-2.3300497064518364,0.0,-1.0,0.0
0,proton,4000.000000000001,-0.9038072561645807,99.0,-3.493170706303344,0.0,-1.0,0.0
0,proton,4000.000000000001,1.0815465355649252,99.0,2.9453473876227196,0.0,-1.0,0.0
0,proton,4000.000000000001,-0.30785937116662776,99.0,-1.0941196121023475,0.0,-1.0,0.0
0,proton,4000.000000000001,-3.5392009744226476,99.0,1.0555257272998686,0.0,-1.0,0.0
0,proton,4000.000000000001,-0.30378395072018183,99.0,2.848102971916063,0.0,-1.0,0.0
0,proton,4000.000000000001,2.3196885823630913,99.0,3.6012862200783617,0.0,-1.0,0.0
0,proton,4000.000000000001,2.5089847321107177,99.0,2.7758319157459956,0.0,-1.0,0.0
0,proton,4000.000000000001,0.7360531974869851,99.0,2.02359812042271,0.0,-1.0,0.0
0,proton,4000.000000000001,3.059061838977864,99.0,-0.6250375673729094,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.6193512269892203,99.0,1.1556800649277301,0.0,-1.0,0.0
0,proton,4000.000000000001,-2.2559972122997074,99.0,-2.34134559810128,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.448948673352687,99.0,0.758727763383348,0.0,-1.0,0.0
0,proton,4000.000000000001,3.835861354100812,99.0,-2.697290384463723,0.0,-1.0,0.0
0,proton,4000.000000000001,1.1780614047978686,99.0,-2.4985245362026127,0.0,-1.0,0.0
0,proton,4000.000000000001,1.860156830076587,99.0,2.57215724846428,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.0472458526739512,99.0,-2.4377731168846335,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.492546803174685,99.0,2.8959446036317527,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.6127944127827325,99.0,-1.7625347243028644,0.0,-1.0,0.0
0,proton,4000.000000000001,0.6136283817276063,99.0,-1.4330761587016978,0.0,-1.0,0.0
0,proton,4000.000000000001,-3.88899129102849,99.0,1.4526719890460393,0.0,-1.0,0.0
0,proton,4000.000000000001,1.76693789233435,99.0,-1.0077420081669608,0.0,-1.0,0.0
0,proton,4000.000000000001,-2.57798869198347,99.0,-2.2307657346085357,0.0,-1.0,0.0
0,proton,4000.000000000001,-3.328027494423992,99.0,-2.4517619327686653,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.2095414768097221,99.0,0.43071664916133745,0.0,-1.0,0.0
0,proton,4000.000000000001,1.2933790685284672,99.0,2.947687413012668,0.0,-1.0,0.0
0,proton,4000.000000000001,-0.6162719691921259,99.0,-1.5517004077226701,0.0,-1.0,0.0
0,proton,4000.000000000001,1.3418655085507467,99.0,-2.5625512682471063,0.0,-1.0,0.0
0,proton,4000.000000000001,-1.7862641416651783,99.0,-3.0997301270541353,0.0,-1.0,0.0
0,proton,4000.000000000001,-3.973641834336239,99.0,-3.9553471206971755,0.0,-1.0,0.0
0,proton,4000.000000000001,1.9238278151033583,99.0,2.027525596896486,0.0,-1.0,0.0
0,proton,4000.000000000001,2.553297920679836,99.0,2.002652806646517,0.0,-1.0,0.0
