particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,mu-,2144.62112747651,2.4680825852583634,99.0,-3.1144678609030008,0.0,-1.0,0.0
0,mu-,2144.62112747651,1.658862181364988,99.0,2.1316442961107747,0.0,-1.0,0.0
0,mu-,2144.62112747651,-2.2426063305205792,99.0,2.199001504319795,0.0,-1.0,0.0
0,mu-,2144.62112747651,-3.580621953622898,99.0,2.7055520191641103,0.0,-1.0,0.0
0,mu-,2144.62112747651,2.098852091177007,99.0,-3.4508464002350685,0.0,-1.0,0.0
0,mu-,2144.62112747651,-0.06925107661019059,99.0,-3.1182546260472863,0.0,-1.0,0.0
0,mu-,2144.62112747651,-2.759827096624031,99.0,-1.9847803967434858,0.0,-1.0,0.0
0,mu-,2144.62112747651,3.5245350284827817,99.0,1.1294929874495763,0.0,-1.0,0.0
0,mu-,2144.62112747651,0.5948351013723201,99.0,-1.3579777592824813,0.0,-1.0,0.0
0,mu-,2144.62112747651,0.8030932671005857,99.0,-1.2975634853714002,0.0,-1.0,0.0
0,mu-,2144.62112747651,2.259293121044198,99.0,2.528925537497102,0.0,-1.0,0.0
0,mu-,2144.62112747651,-1.2003999039162956,99.0,0.9143659817540595,0.0,-1.0,0.0
0,mu-,2144.62112747651,-0.8849823846783718,99.0,2.660662711943953,0.0,-1.0,0.0
0,mu-,2144.62112747651,3.680392908075862,99.0,-1.7495134764071976,0.0,-1.0,0.0
0,mu-,2144.62112747651,-1.167130839326619,99.0,-3.2797721396537938,0.0,-1.0,0.0
0,mu-,2144.62112747651,1.3279260460284608,99.0,-0.8886845471227947,0.0,-1.0,0.0
0,mu-,2144.62112747651,0.7428538949064407,99.0,-1.2397144917656124,0.0,-1.0,0.0
0,mu-,2144.62112747651,3.594212926538325,99.0,2.078225986479688,0.0,-1.0,0.0
0,mu-,2144.62112747651,-1.7267453824796322,99.0,2.277544983639796,0.0,-1.0,0.0
0,mu-,2144.62112747651,-3.2641426244972385,99.0,1.0254798062145767,0.0,-1.0,0.0
0,mu-,2144.62112747651,-3.707524388301924,99.0,0.5875814627057538,0.0,-1.0,0.0
0,mu-,2144.62112747651,-2.6814917937187186,99.0,-3.539242813192213,0.0,-1.0,0.0
0,mu-,2144.62112747651,3.694988999201275,99.0,-3.477801631287618,0.0,-1.0,0.0
0,mu-,2144.62112747651,-0.9264463973853747,99.0,2.524250146859142,0.0,-1.0,0.0
0,mu-,2144.62112747651,0.1194872224505108,99.0,0.8647325017979348,0.0,-1.0,0.0
0,mu-,2144.62112747651,3.909425339125092,99.0,-3.8407885443006355,0.0,-1.0,0.0
0,mu-,2144.62112747651,-1.5826801865392692,99.0,1.7032012112539725,0.0,-1.0,0.0
0,mu-,2144.62112747651,0.4498196188773189,99.0,2.103792938256939,0.0,-1.0,0.0
0,mu-,2144.62112747651,1.1641414675138186,99.0,2.269641958113632,0.0,-1.0,0.0
