particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,neutron,30.304207880364736,-1.0477236034751591,99.0,3.6928113381179166,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.8375519819972537,99.0,-3.6799277831572423,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.5383913404543872,99.0,3.6980051521849484,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.949634105102956,99.0,-1.9333752872469772,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.611747570284966,99.0,2.727988630355344,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.213867876621868,99.0,-0.735108111933716,0.0,-1.0,0.0
0,neutron,30.304207880364736,-1.0643864430968826,99.0,3.1906619872590163,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.75206375853202,99.0,-3.58498691093165,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.4838948743174436,99.0,1.2435056859201774,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.007224939752897619,99.0,-2.923792908477896,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.4589825679441777,99.0,-2.2539352405717707,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.576153704947213,99.0,-0.6309242328862013,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.4039345202686997,99.0,-1.472836041793566,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.1863721714529314,99.0,1.4157176044312205,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.8479050526528322,99.0,-0.25766656932903853,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.9068759400288924,99.0,0.04209402874163448,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.594550709969142,99.0,0.7824738788685854,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.875720862581341,99.0,-3.2040944324485077,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.8779204797772344,99.0,-2.2126463269826724,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.1935574014136323,99.0,3.049950441253265,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.1304203858472004,99.0,-3.634479528211327,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.29880134409877535,99.0,2.822724154207541,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.14155479533073922,99.0,3.769286694294826,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.985405872952632,99.0,-0.3300619840063064,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.6433621051853073,99.0,2.0605815270170273,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.181089410916366,99.0,2.8360829501904776,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.363113663883392,99.0,3.3357511801666595,0.0,-1.0,0.0
0,neutron,30.304207880364736,-1.5257577265259314,99.0,0.40438013430844855,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.602558324318406,99.0,-2.993627656000223,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.3536651912115447,99.0,0.21226682014860643,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.888071943734273,99.0,2.5320081805850982,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.4130710846348489,99.0,-1.965010713118862,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.31366330123298,99.0,0.014888410413308684,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.1338909128078125,99.0,3.7659799638717306,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.440199151267435,99.0,1.8717843501504232,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.5239912240460143,99.0,2.6326048677426277,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.1723729020945104,99.0,-0.6388445004414738,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.3424776251302122,99.0,-1.0769233057377354,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.846682951669899,99.0,2.7007448656922097,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.392483070755971,99.0,3.641106047999882,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.812721747391514,99.0,0.10065090171804414,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.2699495573471857,99.0,3.2337052004567326,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.879323177973207,99.0,-1.8379744075294413,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.5607559637399735,99.0,-3.77289590885478,0.0,-1.0,0.0
0,neutron,30.304207880364736,-1.1715010656015403,99.0,-1.4798446327223198,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.9660397250955706,99.0,-1.9144439315624258,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.155225720096908,99.0,-1.4920402863311857,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.3076575165275726,99.0,3.620943249160044,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.7457864162705645,99.0,3.0377012029719044,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.30986942672886464,99.0,-3.063057868602856,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.39787538299728453,99.0,-3.847784497249193,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.811609795625655,99.0,2.798743504666951,0.0,-1.0,0.0
0,neutron,30.304207880364736,-2.430017155455068,99.0,1.8489038780891534,0.0,-1.0,0.0
0,neutron,30.304207880364736,-1.39254034458152,99.0,3.1767031322487123,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.4203376260423823,99.0,-1.8359187322314305,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.9924182663053625,99.0,-1.0638973215797733,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.4782102317963517,99.0,2.072893967555073,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.7371172154808292,99.0,3.408142980130725,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.49380403403066975,99.0,3.241140672316689,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.5060212857794397,99.0,1.4423354526089307,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.614759558910623,99.0,2.526640322616693,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.5148853918727685,99.0,-3.9141926456003073,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.5269695450363487,99.0,-1.2060134962023055,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.40445189416740224,99.0,-1.9213600503621873,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.9350979081246846,99.0,-3.197061242125068,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.955339703761325,99.0,2.2169808930417183,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.28619455331295374,99.0,1.2992468854557178,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.6921275300773253,99.0,-2.831676082174555,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.5367750717495383,99.0,3.7111691198339507,0.0,-1.0,0.0
0,neutron,30.304207880364736,1.1716278671843101,99.0,-1.3249805328096054,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.438830752483436,99.0,-2.279987095473314,0.0,-1.0,0.0
0,neutron,30.304207880364736,-3.433259619441573,99.0,3.433489257197845,0.0,-1.0,0.0
0,neutron,30.304207880364736,-0.6777642557015726,99.0,1.3723664241738094,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.2822054747076965,99.0,1.5038283219984852,0.0,-1.0,0.0
0,neutron,30.304207880364736,2.900109127036017,99.0,0.40287031120484773,0.0,-1.0,0.0
0,neutron,30.304207880364736,3.7869399121309035,99.0,2.742297024472406,0.0,-1.0,0.0
0,neutron,30.304207880364736,0.39671595647903235,99.0,1.8025317460285937,0.0,-1.0,0.0
