particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,mu-,297.9230538882992,2.0709981223517726,99.0,-3.757555256697925,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.236505596228712,99.0,-3.596051878597871,0.0,-1.0,0.0
0,mu-,297.9230538882992,-3.554489111709896,99.0,2.418582543178065,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.3327294359898127,99.0,3.332974724808503,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.3759480622664837,99.0,2.82919272836389,0.0,-1.0,0.0
0,mu-,297.9230538882992,0.2310749274935917,99.0,-3.2051923866077505,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.167843171686087,99.0,1.9981804363363533,0.0,-1.0,0.0
0,mu-,297.9230538882992,-3.867076384841986,99.0,2.8303800021072076,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.1040889884514176,99.0,-3.3317448166996853,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.3545698097652465,99.0,2.8688684193831273,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.898969520619188,99.0,-2.916685997962775,0.0,-1.0,0.0
0,mu-,297.9230538882992,0.6213845987618916,99.0,2.720677975145472,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.8735050913795632,99.0,-1.3739425323791492,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.4532498814325434,99.0,1.8672831285014757,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.3690687272324107,99.0,2.3401077368377425,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.0138312227969495,99.0,1.0622999222720662,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.048550282397203,99.0,-3.4248924630966373,0.0,-1.0,0.0
0,mu-,297.9230538882992,0.24780446909449605,99.0,-2.627607166706648,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.067290709589689,99.0,2.7187250012733637,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.27162534497989377,99.0,0.8839178904050646,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.9648928923585327,99.0,-3.09380654634755,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.3008248144015173,99.0,3.9936099821470616,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.7841699260258466,99.0,0.04894210596382553,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.086994852134123,99.0,-0.41426187784028734,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.9929938235878115,99.0,2.969423857000601,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.0107526093148627,99.0,1.106231051721469,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.4537814036206003,99.0,0.08358195792506162,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.6530065082153653,99.0,-2.510421843780944,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.511419564136773,99.0,3.461029298913611,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.4909101756640544,99.0,-1.7914170459887986,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.004346488087330513,99.0,-2.398022193781988,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.960970092366362,99.0,2.710583701856933,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.865064121210186,99.0,1.2260320653682495,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.7025819819959036,99.0,3.296429053343301,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.58111524747168,99.0,-0.3067030695828983,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.47338721415407115,99.0,1.8058161099326266,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.5228047852038893,99.0,-0.6636138058025134,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.2668204462833206,99.0,-0.7928028818846018,0.0,-1.0,0.0
0,mu-,297.9230538882992,-3.0613341032325634,99.0,2.3365130764957325,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.2578955598465882,99.0,-3.452640725272156,0.0,-1.0,0.0
0,mu-,297.9230538882992,-3.1304651295812445,99.0,-2.0746631319083546,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.49765963735525265,99.0,2.7510271253629783,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.6229034416639196,99.0,3.1656250596606688,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.488297068927368,99.0,2.594200356883592,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.202456394400877,99.0,-3.7834996525599713,0.0,-1.0,0.0
0,mu-,297.9230538882992,-3.3625880945636357,99.0,0.9223881019140672,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.9095859732342895,99.0,-1.3183083890790694,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.33485633084271527,99.0,-1.531441058088764,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.772518838822303,99.0,2.342398846440476,0.0,-1.0,0.0
0,mu-,297.9230538882992,-3.2905248122971518,99.0,0.4924014916370041,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.284698101880334,99.0,0.18761263525708216,0.0,-1.0,0.0
0,mu-,297.9230538882992,0.270489124072248,99.0,-2.2508585163016015,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.13401965471994,99.0,-3.5377783949764794,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.265047573247574,99.0,1.7493491660087033,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.4046813125713058,99.0,1.3135311207771316,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.3194862805475145,99.0,0.9831237354309676,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.369323199685345,99.0,0.1235984224947213,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.1209388226082693,99.0,-1.4115882218792652,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.273431915131848,99.0,1.7158033011982017,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.3035790941647623,99.0,2.3421201873152144,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.8027871654244327,99.0,1.4939774066447153,0.0,-1.0,0.0
0,mu-,297.9230538882992,0.5204319062518428,99.0,-3.9410541633599836,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.365629034427103,99.0,3.0345434844518513,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.4700937532633347,99.0,3.489338697338251,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.6897379384077436,99.0,1.1137675970393701,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.1645384445300797,99.0,-2.4831321158098225,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.0232616202951075,99.0,1.366883158250955,0.0,-1.0,0.0
0,mu-,297.9230538882992,-2.9902221877094153,99.0,-3.9607882851279452,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.9312864190992283,99.0,1.6020644820103094,0.0,-1.0,0.0
0,mu-,297.9230538882992,2.304779339270196,99.0,-1.1704773813066245,0.0,-1.0,0.0
0,mu-,297.9230538882992,1.1130464842136298,99.0,-0.7028624912605421,0.0,-1.0,0.0
0,mu-,297.9230538882992,3.2026260740070223,99.0,-3.3969391754425446,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.3016014472639279,99.0,0.6469636046320364,0.0,-1.0,0.0
0,mu-,297.9230538882992,-3.4975752569193848,99.0,2.391491361169942,0.0,-1.0,0.0
0,mu-,297.9230538882992,-1.0823001751913717,99.0,2.3405972323839066,0.0,-1.0,0.0
0,mu-,297.9230538882992,-0.5568089728188408,99.0,-2.609135196620639,0.0,-1.0,0.0
