particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,mu+,95.01748343007264,-2.0010952158463144,99.0,-2.0442162973415217,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.983358774522892,99.0,1.0658381919684556,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.666036797611679,99.0,-3.9547607902851194,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.9173109824489893,99.0,-3.146058477403235,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.8757804864446523,99.0,-3.291746035317944,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.754649545766009,99.0,2.77959252014531,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.71796360728219,99.0,0.779404684984196,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.3157655069882095,99.0,1.6236726734141822,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.5510480408758847,99.0,3.6361654736668276,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.7196336336952704,99.0,-1.0072572569258043,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.2098145261302768,99.0,-2.438137566821963,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.9898176432812846,99.0,-2.4850167668042156,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.493995128437791,99.0,3.0587459299960296,0.0,-1.0,0.0
0,mu+,95.01748343007264,2.739793185809167,99.0,-2.1900918545462886,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.0398881192141243,99.0,-2.2784498179179042,0.0,-1.0,0.0
0,mu+,95.01748343007264,-2.190103422728849,99.0,1.6899032557720508,0.0,-1.0,0.0
0,mu+,95.01748343007264,0.05224520015825007,99.0,1.3029910375046434,0.0,-1.0,0.0
0,mu+,95.01748343007264,-2.699380534790712,99.0,0.8179321882380073,0.0,-1.0,0.0
0,mu+,95.01748343007264,0.13775543054465977,99.0,-0.2514454354215614,0.0,-1.0,0.0
0,mu+,95.01748343007264,-1.2714753223737238,99.0,3.0031574738298996,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.648982881317547,99.0,0.7896047534228723,0.0,-1.0,0.0
0,mu+,95.01748343007264,2.262147520947633,99.0,0.6400691192447692,0.0,-1.0,0.0
0,mu+,95.01748343007264,2.007280382890852,99.0,-1.8679621762081817,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.9339886484120061,99.0,2.076439563959818,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.7205434477087724,99.0,3.034552565170273,0.0,-1.0,0.0
0,mu+,95.01748343007264,0.2908021168475816,99.0,2.375998520122155,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.7597146317840613,99.0,1.6791668783775187,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.0431923779653047,99.0,1.1952637415885743,0.0,-1.0,0.0
0,mu+,95.01748343007264,2.907656538067336,99.0,-0.011958041234412242,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.810079371506995,99.0,-3.985950699122103,0.0,-1.0,0.0
0,mu+,95.01748343007264,-2.271924639978665,99.0,-3.67822864709692,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.705009623248058,99.0,-2.6830701100066925,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.551589742563607,99.0,-2.1046886787484436,0.0,-1.0,0.0
0,mu+,95.01748343007264,0.17721514340972444,99.0,2.2947923873639784,0.0,-1.0,0.0
0,mu+,95.01748343007264,2.141765087813585,99.0,2.4480541138431606,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.24932800794418863,99.0,0.09424064577898505,0.0,-1.0,0.0
0,mu+,95.01748343007264,-2.607116147849819,99.0,-3.213842946845575,0.0,-1.0,0.0
0,mu+,95.01748343007264,0.5133705664292192,99.0,1.4865568177114374,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.8032906791129877,99.0,-0.5804691665604249,0.0,-1.0,0.0
0,mu+,95.01748343007264,0.14032439086648818,99.0,0.4800968477716321,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.0475220664597211,99.0,-2.862536181344515,0.0,-1.0,0.0
0,mu+,95.01748343007264,-3.711605523573499,99.0,1.6502732716024662,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.6904505774585497,99.0,-3.562032647458099,0.0,-1.0,0.0
0,mu+,95.01748343007264,0.5690715078668394,99.0,-3.2647668840016424,0.0,-1.0,0.0
0,mu+,95.01748343007264,-3.999616139545018,99.0,3.9485295666162052,0.0,-1.0,0.0
0,mu+,95.01748343007264,-2.6464368345339917,99.0,-3.7561978743950775,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.3894446414370627,99.0,2.018290540233468,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.8350113581069065,99.0,-2.4563364065807747,0.0,-1.0,0.0
0,mu+,95.01748343007264,-2.494564099925337,99.0,-2.59018664168228,0.0,-1.0,0.0
0,mu+,95.01748343007264,3.5674109833039136,99.0,1.0312406153529299,0.0,-1.0,0.0
0,mu+,95.01748343007264,-0.5114668049562043,99.0,3.458278469348766,0.0,-1.0,0.0
0,mu+,95.01748343007264,-2.4272568784796515,99.0,-3.391423323321301,0.0,-1.0,0.0
0,mu+,95.01748343007264,1.5870188912671574,99.0,-2.471008076913667,0.0,-1.0,0.0
