particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,105.41969588077541,2.1637542159486145,99.0,-3.215062303006965,0.0,-1.0,0.0
0,proton,105.41969588077541,1.2928127571270478,99.0,-2.900136236718616,0.0,-1.0,0.0
0,proton,105.41969588077541,0.8140222943036921,99.0,-3.701154818655228,0.0,-1.0,0.0
0,proton,105.41969588077541,0.009677562071804147,99.0,-3.046692296721411,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.3176033072893656,99.0,-0.3043702434928415,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.3947506935505203,99.0,3.410722342335194,0.0,-1.0,0.0
0,proton,105.41969588077541,2.6443136677740364,99.0,0.8246815021314458,0.0,-1.0,0.0
0,proton,105.41969588077541,2.726261033785028,99.0,1.129382328835142,0.0,-1.0,0.0
0,proton,105.41969588077541,-3.6104116004998392,99.0,1.0047863123980214,0.0,-1.0,0.0
0,proton,105.41969588077541,-3.6240025206073545,99.0,-1.657785761781656,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.0366266627480352,99.0,-0.3943240208516894,0.0,-1.0,0.0
0,proton,105.41969588077541,2.9370035759475623,99.0,0.4482972642052214,0.0,-1.0,0.0
0,proton,105.41969588077541,2.9956168613250176,99.0,-0.9909067739481952,0.0,-1.0,0.0
0,proton,105.41969588077541,2.6584207725671245,99.0,0.1652935335353538,0.0,-1.0,0.0
0,proton,105.41969588077541,0.4314565004365445,99.0,-3.793524099388846,0.0,-1.0,0.0
0,proton,105.41969588077541,2.6171441407820817,99.0,0.5506999024816288,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.7044094333719775,99.0,-0.174061195752218,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.9835638572480194,99.0,-0.22078444515279827,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.5209820338906166,99.0,-2.177322547385204,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.6778258551620855,99.0,1.5254788364272978,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.11597595429654461,99.0,-1.4413533882724243,0.0,-1.0,0.0
0,proton,105.41969588077541,-3.1318704061194556,99.0,-0.892889720297938,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.2513618072930912,99.0,1.525265808801504,0.0,-1.0,0.0
0,proton,105.41969588077541,2.7891552820295926,99.0,-3.027859916094231,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.8505523074529338,99.0,-0.7900082775632891,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.1345799931193783,99.0,1.7349528172470645,0.0,-1.0,0.0
0,proton,105.41969588077541,1.6403866445800244,99.0,3.5714776207519696,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.7463516658911002,99.0,-2.9840630070543357,0.0,-1.0,0.0
0,proton,105.41969588077541,0.791069626277781,99.0,-0.28934566668785333,0.0,-1.0,0.0
0,proton,105.41969588077541,1.674216137396912,99.0,2.7882085429845986,0.0,-1.0,0.0
0,proton,105.41969588077541,-3.7190141749929833,99.0,-2.5695814472873515,0.0,-1.0,0.0
0,proton,105.41969588077541,-3.4297011128296413,99.0,-0.1998847543508271,0.0,-1.0,0.0
0,proton,105.41969588077541,1.1498853513398783,99.0,0.2702798800077071,0.0,-1.0,0.0
0,proton,105.41969588077541,1.4573857596331754,99.0,0.7313402170222476,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.5024760276131355,99.0,-3.6480635008721745,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.8588523486853434,99.0,-3.7593881946979604,0.0,-1.0,0.0
0,proton,105.41969588077541,2.437644100690151,99.0,3.698129356742175,0.0,-1.0,0.0
0,proton,105.41969588077541,0.668935570064102,99.0,-0.8680153993892423,0.0,-1.0,0.0
0,proton,105.41969588077541,-3.4387771156691676,99.0,-1.112815826037287,0.0,-1.0,0.0
0,proton,105.41969588077541,-2.018841548886324,99.0,-2.952909046579747,0.0,-1.0,0.0
0,proton,105.41969588077541,-2.761235082898417,99.0,-3.035348903352898,0.0,-1.0,0.0
0,proton,105.41969588077541,2.0822475273955208,99.0,-2.3048886544970433,0.0,-1.0,0.0
0,proton,105.41969588077541,-0.4605559505664525,99.0,-2.9559838275147463,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.980424683269053,99.0,1.875614581446598,0.0,-1.0,0.0
0,proton,105.41969588077541,-2.1436393419219595,99.0,-2.4722024806666214,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.7724397381539063,99.0,-3.648973020422271,0.0,-1.0,0.0
0,proton,105.41969588077541,3.3570828161697763,99.0,-0.1484443717006707,0.0,-1.0,0.0
0,proton,105.41969588077541,0.4269478384300216,99.0,-3.128707886805068,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.2688358863332194,99.0,2.6918642172765255,0.0,-1.0,0.0
0,proton,105.41969588077541,-1.2879495746958893,99.0,-0.5079355679352551,0.0,-1.0,0.0
