particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,96.84323464993385,0.4983995596904882,99.0,-0.1706765872461955,0.0,-1.0,0.0
0,proton,96.84323464993385,2.009022310450634,99.0,1.6047091880270106,0.0,-1.0,0.0
0,proton,96.84323464993385,2.7917684650983237,99.0,-2.106507633199124,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.48609804026913395,99.0,0.010564214981926945,0.0,-1.0,0.0
0,proton,96.84323464993385,-2.941187891616296,99.0,-0.3753167187179711,0.0,-1.0,0.0
0,proton,96.84323464993385,-1.2728129380371753,99.0,2.669324024675963,0.0,-1.0,0.0
0,proton,96.84323464993385,2.186059851605701,99.0,2.9158826654901784,0.0,-1.0,0.0
0,proton,96.84323464993385,-1.931197151934479,99.0,-0.14508727197656768,0.0,-1.0,0.0
0,proton,96.84323464993385,1.9656068025879971,99.0,0.6395086935211505,0.0,-1.0,0.0
0,proton,96.84323464993385,0.8285687501895227,99.0,-0.46084481842545255,0.0,-1.0,0.0
0,proton,96.84323464993385,-2.798323456051322,99.0,1.60337195076767,0.0,-1.0,0.0
0,proton,96.84323464993385,0.5269089566965977,99.0,1.383144388882311,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.5071647809635014,99.0,2.1487485247564173,0.0,-1.0,0.0
0,proton,96.84323464993385,2.043597547914583,99.0,1.4339123744189157,0.0,-1.0,0.0
0,proton,96.84323464993385,-1.363133430212039,99.0,-2.6890441465904926,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.1536932275528109,99.0,-0.9105667346180422,0.0,-1.0,0.0
0,proton,96.84323464993385,-2.8467531782120234,99.0,-1.826322855544824,0.0,-1.0,0.0
0,proton,96.84323464993385,-1.818985985534698,99.0,-1.5640723149382745,0.0,-1.0,0.0
0,proton,96.84323464993385,-2.516155222647262,99.0,-2.245235885807938,0.0,-1.0,0.0
0,proton,96.84323464993385,0.9300050237751467,99.0,0.898621832767339,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.7377620624800212,99.0,2.8540943117107442,0.0,-1.0,0.0
0,proton,96.84323464993385,2.5045934880421914,99.0,-0.5695641309853055,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.08185989863762089,99.0,-1.6293772516582774,0.0,-1.0,0.0
0,proton,96.84323464993385,-2.945655021396675,99.0,2.9722514716846895,0.0,-1.0,0.0
0,proton,96.84323464993385,1.3156648530970285,99.0,-1.425571800512755,0.0,-1.0,0.0
0,proton,96.84323464993385,1.8812896857990964,99.0,1.721189168701942,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.5191342801822643,99.0,-1.8760017109659022,0.0,-1.0,0.0
0,proton,96.84323464993385,-2.046917679803327,99.0,0.48630687810500994,0.0,-1.0,0.0
0,proton,96.84323464993385,1.3662122118744868,99.0,2.0438162524223245,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.013333894879322905,99.0,-1.2311641794527746,0.0,-1.0,0.0
0,proton,96.84323464993385,-1.733861093004429,99.0,-2.7729313981210364,0.0,-1.0,0.0
0,proton,96.84323464993385,0.790750193308178,99.0,2.7613632429359036,0.0,-1.0,0.0
0,proton,96.84323464993385,-2.4664397918006857,99.0,2.56010182334962,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.5332171648663375,99.0,2.2528980661329046,0.0,-1.0,0.0
0,proton,96.84323464993385,-0.889058776159692,99.0,-1.127693731794609,0.0,-1.0,0.0
0,proton,96.84323464993385,1.4090994629419225,99.0,-1.258833952063693,0.0,-1.0,0.0
