EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
52,nu_mu,34.312592,0.000000,0.045978,-92.099900,-0.083661,110.077180,-103.879044,-0.225296,-0.911810,-0.343286
562,nu_mu,98.327767,0.000000,-0.503752,-92.099900,0.149365,73.995083,-100.915459,-0.182020,-0.943847,0.275720
1284,anti_nu_e,20.422706,0.000000,-0.249978,-92.099900,0.144755,71.349788,-58.306640,0.497785,-0.806191,0.319790
2519,nu_mu,30.419277,0.000000,0.231591,-92.099900,-0.062849,77.972795,-68.636696,0.356284,-0.910846,0.208376
2804,nu_mu,78.528632,0.000000,-0.235975,-92.099900,0.288317,87.007966,-79.958064,0.174131,-0.983338,0.052197
3882,anti_nu_e,31.860732,0.000000,-0.128474,-92.099900,0.249617,85.511119,-91.641524,-0.028558,-0.996523,0.078266
4305,nu_mu,185.682743,0.000000,-0.199065,-92.099900,0.253369,80.443100,-83.690348,0.108376,-0.980148,0.166027
4035,anti_nu_e,53.073278,0.000000,0.383968,-92.099900,0.195232,129.242614,-74.090976,0.212292,-0.744810,-0.632605
4740,anti_nu_e,47.866826,0.000000,0.698043,-92.099900,-0.336663,86.209332,-92.522212,-0.043910,-0.996846,0.066111
5308,nu_mu,171.557626,0.000000,0.130066,-92.099900,0.026651,83.174546,-91.902325,-0.032960,-0.992366,0.118845
5773,nu_mu,96.020511,0.000000,0.632607,-92.099900,0.240875,101.158130,-73.617960,0.276709,-0.941267,-0.193517
5879,anti_nu_e,33.841183,0.000000,0.675448,-92.099900,0.285211,60.854250,-77.040681,0.195864,-0.851138,0.487033
7132,nu_mu,94.285197,0.000000,0.666868,-92.099900,0.261360,124.767191,-90.258625,-0.003708,-0.821468,-0.570243
7576,anti_nu_e,17.386775,0.000000,0.012397,-92.099900,0.001050,102.832600,-61.363146,0.467286,-0.855753,-0.222103
8377,anti_nu_e,214.069955,0.000000,-0.703846,-92.099900,-0.252994,93.664711,-92.669798,-0.046485,-0.996872,-0.063918
8475,nu_mu,28.274482,0.000000,0.680561,-92.099900,0.045279,98.776730,-100.785549,-0.184942,-0.970832,-0.152584
9390,nu_mu,63.173773,0.000000,-0.503981,-92.099900,0.293832,102.840001,-88.062299,0.032967,-0.974437,-0.222229
9826,nu_mu,47.296794,0.000000,0.008156,-92.099900,-0.069398,84.445106,-103.132728,-0.226141,-0.969273,0.096799
