particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,mu-,196.6215748416478,0.17877947188183124,99.0,-0.06947314384233763,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.14749296685995414,99.0,-0.02471019728184723,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.17770237423929997,99.0,-0.07466181554182592,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.056319808091220974,99.0,0.03865841372671461,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.15103880578811957,99.0,-0.03361298615959456,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.1718677241248556,99.0,-0.05556657579690988,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.031225784819344987,99.0,0.015920510806542762,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.12643579053419213,99.0,0.07739594701784952,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.14973182398179358,99.0,-0.027056079881996778,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.17002374492068562,99.0,0.07156988815210585,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.06066590801359856,99.0,-0.07828626834746985,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.17716888942498926,99.0,0.08094525259834134,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.14092778448871313,99.0,0.07997672224195304,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.14922783074799145,99.0,-0.005566057893733392,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.06877356691267016,99.0,-0.06626502770952862,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.07220945529881773,99.0,-0.009691991739195369,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.0006419262169161666,99.0,-0.0844522372514238,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.18163514846785034,99.0,-0.05675554441199576,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.1770675412166443,99.0,-0.018028039550952613,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.08075782639683265,99.0,0.04736248603843346,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.18701633349717875,99.0,-0.04365013098044991,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.024418409996854185,99.0,-0.021446918841749887,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.16309338183866778,99.0,0.002633801102100805,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.17651049265252167,99.0,-0.0045485023822524895,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.16142688416312218,99.0,-0.07632842930826018,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.04887258665209915,99.0,0.04095802776422583,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.002514923604622521,99.0,-0.08730559385840787,0.0,-1.0,0.0
0,mu-,196.6215748416478,-5.783405074299974e-05,99.0,0.03219883851504937,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.08158677319076679,99.0,0.02120097354732413,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.14603262857738364,99.0,-0.0742600414096475,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.1055637582369599,99.0,0.01639635117332884,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.14664602734112964,99.0,0.06504231519482698,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.1487813286953134,99.0,0.08498392062730983,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.04951291145061362,99.0,0.011432823705991801,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.13390111313588915,99.0,0.0116900357538689,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.07686814156689642,99.0,-0.023402189785628483,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.07979770091831445,99.0,0.03253409473777566,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.07662682609485871,99.0,-0.015670791302584516,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.03661168280098631,99.0,0.0011133422576391216,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.08858909046320346,99.0,0.06503374585774871,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.14348170168588104,99.0,0.0801189162449091,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.017003326401889396,99.0,0.059381391073165896,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.10549996904737835,99.0,0.02346854676807783,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.02968377674391537,99.0,-0.07141406597009674,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.1512414816969428,99.0,0.08110297541375705,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.02344804064465386,99.0,-0.06145781155146988,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.04339051568430269,99.0,0.07463266682459327,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.16582151171410892,99.0,-0.037037203214321815,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.10492850554044786,99.0,-0.020108772025635532,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.07664937866866862,99.0,0.015663506890127965,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.1645218164365876,99.0,0.06244816268960551,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.023952924177805812,99.0,0.08227985755993453,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.15449272801596287,99.0,0.048093922235628805,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.14781132245542455,99.0,-0.01036992656055151,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.02634918284332502,99.0,0.06225612290396218,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.052018793546645736,99.0,-0.040709519991618426,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.10412249876246804,99.0,-0.08116548091778171,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.10180868102783613,99.0,0.03992756870587491,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.06281480337692794,99.0,-0.028601082872250903,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.17550350359942765,99.0,-0.030311264926114384,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.1441900742949438,99.0,0.007267069360710754,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.07097232751384105,99.0,-0.011296461464253199,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.08495680112764424,99.0,0.05241081069005546,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.06861095067615441,99.0,-0.0687824041844616,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.17361340620918686,99.0,-0.04599846906123278,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.0488507484391526,99.0,-0.07554849131821897,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.02160161112713907,99.0,0.06429227749155839,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.13028928074468554,99.0,-0.007490375065908467,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.13163899571304238,99.0,-0.012804585559091378,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.14665616525561942,99.0,0.07238694874755203,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.03621694134192316,99.0,0.025182531321801413,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.08520730059591883,99.0,0.07490131012933415,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.11445759280786444,99.0,-0.05022988017108691,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.10438268053580747,99.0,-0.02606957385493449,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.1413162526970848,99.0,0.020264678358034388,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.15905477245157884,99.0,-0.01765490275655031,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.1850329888257688,99.0,0.06716561952721359,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.004925397118796887,99.0,-0.04411353069558646,0.0,-1.0,0.0
0,mu-,196.6215748416478,-0.15006796419118107,99.0,0.005437754898756295,0.0,-1.0,0.0
0,mu-,196.6215748416478,0.14311394289630014,99.0,0.0270211648562744,0.0,-1.0,0.0
