particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,mu-,22.189536509532637,-0.06966365587823553,99.0,-0.04380263622186171,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.037076056797014145,99.0,-0.04689048441412026,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.07034721961445739,99.0,0.005007537219755248,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.024544699307659623,99.0,0.0030689433356977797,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.011985668426480633,99.0,-0.0836672887815067,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.013802065508564887,99.0,0.08340831217966385,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.009230907759046225,99.0,-0.009646459163265952,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.13359444613413596,99.0,0.010738799202599625,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.1535460141401228,99.0,-0.06033803088907383,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.025402039492876782,99.0,-0.041687803465448856,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.17950192018987954,99.0,-0.07514262526614636,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.14434932872312278,99.0,-0.023597239204403306,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.10818456726566773,99.0,-0.05773104529487079,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.05354651331576804,99.0,0.044167618610479825,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.10900607952198693,99.0,-0.03769849695711508,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.11886082360366473,99.0,0.024334547231217002,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.038439866350265695,99.0,0.05858740630480075,0.0,-1.0,0.0
0,mu-,22.189536509532637,-0.1595161467895326,99.0,-0.022031182646793754,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.12882279856997247,99.0,-0.01744243002010444,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.01687028187974457,99.0,-0.04838084381188881,0.0,-1.0,0.0
0,mu-,22.189536509532637,0.05760865431439355,99.0,0.07495453472865743,0.0,-1.0,0.0
