particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,mu+,3605.3028852419675,-0.11537088636454913,99.0,-0.018174304088465237,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.12379890839887986,99.0,-0.04924393967398591,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.011378820288380775,99.0,-0.04959816958378112,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.014779490312003707,99.0,-0.030934867499727424,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.045209546706183684,99.0,0.05596433469602771,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.068746204293608,99.0,0.03591912030776512,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.03140903174878856,99.0,0.0012562766228709776,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.03614275262968475,99.0,0.058475958901707675,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.17664896780208278,99.0,0.015893114994167984,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.16951344910086658,99.0,-0.03103658929580279,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.04264746473705455,99.0,-0.051872013032633314,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.044925907178061664,99.0,0.020600068981596373,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.028885859291386762,99.0,-0.013585960914276385,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.1044356525627125,99.0,-0.05960812038444163,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.16303462189364046,99.0,-0.014624861376063794,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.11405941802232057,99.0,0.07581153524279274,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.04448283007170384,99.0,-0.032376160122296785,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.09231392135639493,99.0,0.07626461903636966,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.05009141715821647,99.0,-0.08102565902149741,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.01759488275852758,99.0,0.03323433662677559,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.08685661183442918,99.0,-0.03173820616475224,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.11307570762076044,99.0,-0.010982956150479742,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.05531507782748041,99.0,-0.009796936564500855,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.14105020042227218,99.0,-0.0757259842848291,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.10430046455941494,99.0,0.06957639280648681,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.06498908431635386,99.0,0.06565995090777349,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.0031684017392541175,99.0,0.028107850741701385,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.06334441403136858,99.0,-0.027352134198651512,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.08778035477016448,99.0,0.08352133289525027,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.03029476369972678,99.0,-0.04712926678755567,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.15003029905258358,99.0,0.037739355936803665,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.11247140118302963,99.0,-0.00031126953460962337,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.12558372067808127,99.0,0.0676259113071947,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.02869865270855604,99.0,-0.05218712217490331,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.10612457695139782,99.0,0.030984414806046023,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.02877136178676848,99.0,0.03216008585974345,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.042576213695573684,99.0,0.023976478997836878,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.021471222630188025,99.0,0.013562853967012706,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.0660807123364413,99.0,-0.06560000423761043,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.15039815438915052,99.0,-0.056279297951797466,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.16614199286242093,99.0,-0.0650888540531798,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.15942246788266734,99.0,-0.05928019926572676,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.04905532636314022,99.0,0.005573848700846665,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.15118731693484028,99.0,0.0008928861291017526,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.16285343193730684,99.0,0.05041878358617888,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.027609577907328542,99.0,-0.07195039939985691,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.002953305069840928,99.0,0.0414188892961076,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.08987283037280258,99.0,0.0063489981236835025,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.17942595964476837,99.0,-0.041771121543702855,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.13841408451539294,99.0,0.038562529218230945,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.03568030077920348,99.0,-0.02225704124254177,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.042285251779528576,99.0,0.06155113442561483,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.04776068866330746,99.0,0.08446531939493959,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.03711553753646657,99.0,0.06355929187777287,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.18392713806996572,99.0,0.025742747681913467,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.03833402619925022,99.0,-0.03265256743064009,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.09012923160103777,99.0,-0.008107903207175166,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.1327239458677909,99.0,-0.02002630236990441,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.16268846530005376,99.0,-0.08175445841049424,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.14641640355394803,99.0,-0.012515709391057617,0.0,-1.0,0.0
0,mu+,3605.3028852419675,-0.17275728933371517,99.0,-0.013532390236255062,0.0,-1.0,0.0
0,mu+,3605.3028852419675,0.09567253161011724,99.0,0.07363895701849651,0.0,-1.0,0.0
