particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,neutron,497.0,-2.780614065154492,99.0,2.302142479468098,0.0,-1.0,0.0
0,neutron,497.0,-0.30473408346988684,99.0,-1.4918992275140044,0.0,-1.0,0.0
0,neutron,497.0,1.7169710003379919,99.0,-0.17795491554868725,0.0,-1.0,0.0
0,neutron,497.0,-1.52126551921063,99.0,-1.2769238314862357,0.0,-1.0,0.0
0,neutron,497.0,-2.9335819980974076,99.0,-2.333688151836068,0.0,-1.0,0.0
0,neutron,497.0,0.14492466020060402,99.0,-0.5235241382452545,0.0,-1.0,0.0
0,neutron,497.0,0.29089412655422997,99.0,-1.2845239199549,0.0,-1.0,0.0
0,neutron,497.0,-0.03348570390042749,99.0,1.304149767515148,0.0,-1.0,0.0
0,neutron,497.0,2.4783380394823684,99.0,1.479928224083717,0.0,-1.0,0.0
0,neutron,497.0,-1.8429844321419435,99.0,-0.5792527603208644,0.0,-1.0,0.0
0,neutron,497.0,0.17764758986987594,99.0,-2.4621105428606134,0.0,-1.0,0.0
0,neutron,497.0,0.2817389869625151,99.0,2.236286852342187,0.0,-1.0,0.0
0,neutron,497.0,-1.8938452810397564,99.0,-0.1576511575128423,0.0,-1.0,0.0
0,neutron,497.0,-2.0324773347512064,99.0,1.1041971762075589,0.0,-1.0,0.0
0,neutron,497.0,-1.7650929471394479,99.0,0.35052954947239456,0.0,-1.0,0.0
0,neutron,497.0,2.840903669620605,99.0,-2.884449104751783,0.0,-1.0,0.0
0,neutron,497.0,1.200347478707788,99.0,0.16263737810040757,0.0,-1.0,0.0
0,neutron,497.0,-0.4057166388468847,99.0,-1.1364916795933917,0.0,-1.0,0.0
0,neutron,497.0,-0.7155555481309523,99.0,-2.3898641079307485,0.0,-1.0,0.0
0,neutron,497.0,-1.63000544259473,99.0,-1.7883515330681816,0.0,-1.0,0.0
0,neutron,497.0,0.7723717050468135,99.0,2.737274341208451,0.0,-1.0,0.0
0,neutron,497.0,1.902549550682867,99.0,2.5983579310986515,0.0,-1.0,0.0
0,neutron,497.0,2.142131423677151,99.0,-0.7242457410441712,0.0,-1.0,0.0
