particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,neutron,653.0,2.6806646232564564,99.0,-0.6864569149344346,0.0,-1.0,0.0
0,neutron,653.0,1.5292371669830258,99.0,-2.7419689665552687,0.0,-1.0,0.0
0,neutron,653.0,0.19095705311722,99.0,-0.2241880116360524,0.0,-1.0,0.0
0,neutron,653.0,1.3627314053384048,99.0,-2.667153799140638,0.0,-1.0,0.0
0,neutron,653.0,-2.963205548228844,99.0,2.6592850988074694,0.0,-1.0,0.0
0,neutron,653.0,1.4145410407520256,99.0,1.37052595856718,0.0,-1.0,0.0
0,neutron,653.0,2.2979526109451527,99.0,-0.9366276110701377,0.0,-1.0,0.0
0,neutron,653.0,-0.35892659322827125,99.0,1.0995190434798152,0.0,-1.0,0.0
0,neutron,653.0,-2.4880224706766305,99.0,-1.5240826196910833,0.0,-1.0,0.0
0,neutron,653.0,-2.2778700486991874,99.0,1.8203181286745993,0.0,-1.0,0.0
0,neutron,653.0,-1.1126311061691578,99.0,-1.4376070082917964,0.0,-1.0,0.0
0,neutron,653.0,2.2342003857659565,99.0,1.8834598608856261,0.0,-1.0,0.0
0,neutron,653.0,1.9944770539336423,99.0,1.3162449972383765,0.0,-1.0,0.0
0,neutron,653.0,-1.8523409836610647,99.0,-2.332068489188585,0.0,-1.0,0.0
0,neutron,653.0,-1.2015030425533069,99.0,1.5700017548171363,0.0,-1.0,0.0
0,neutron,653.0,0.8407032341386063,99.0,-1.6275313204857969,0.0,-1.0,0.0
0,neutron,653.0,0.6803531267073444,99.0,-2.7060289791597563,0.0,-1.0,0.0
0,neutron,653.0,-2.6021403846602538,99.0,0.34328776832273444,0.0,-1.0,0.0
0,neutron,653.0,0.4631494709162225,99.0,-1.4317355046541849,0.0,-1.0,0.0
0,neutron,653.0,0.8699082538604257,99.0,0.6151652662809308,0.0,-1.0,0.0
0,neutron,653.0,1.703111386465718,99.0,2.8560168965945696,0.0,-1.0,0.0
0,neutron,653.0,-0.8150752512887105,99.0,2.3323900748159945,0.0,-1.0,0.0
0,neutron,653.0,1.0705470022417805,99.0,-2.1668528840722203,0.0,-1.0,0.0
0,neutron,653.0,0.20361698549152019,99.0,2.7297192860228847,0.0,-1.0,0.0
0,neutron,653.0,-1.72160660399639,99.0,-1.993358649158668,0.0,-1.0,0.0
0,neutron,653.0,-0.5058198546643373,99.0,2.241448048644358,0.0,-1.0,0.0
0,neutron,653.0,-0.9366865179507373,99.0,0.6432823349055727,0.0,-1.0,0.0
0,neutron,653.0,0.2378966876166082,99.0,-1.0717382130491062,0.0,-1.0,0.0
0,neutron,653.0,-0.13254504972002312,99.0,1.902949015956219,0.0,-1.0,0.0
0,neutron,653.0,2.8782067155403697,99.0,2.2205075153746368,0.0,-1.0,0.0
