particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,neutron,1253.0,-1.0386952786123347,99.0,2.2103376368914383,0.0,-1.0,0.0
0,neutron,1253.0,-2.364390390307939,99.0,-2.381947294325638,0.0,-1.0,0.0
0,neutron,1253.0,2.3682798068424056,99.0,2.9339940647813014,0.0,-1.0,0.0
0,neutron,1253.0,-1.4160640818013353,99.0,-0.07047220745598137,0.0,-1.0,0.0
0,neutron,1253.0,-0.5986758898378968,99.0,-0.2704494146322771,0.0,-1.0,0.0
0,neutron,1253.0,2.159446943459983,99.0,-1.4610176963452908,0.0,-1.0,0.0
0,neutron,1253.0,2.1777435000051124,99.0,-0.5925504846660239,0.0,-1.0,0.0
0,neutron,1253.0,-1.5592699463862072,99.0,1.876378905119065,0.0,-1.0,0.0
0,neutron,1253.0,-2.684237499876396,99.0,2.203264145064816,0.0,-1.0,0.0
0,neutron,1253.0,1.5485623601240261,99.0,0.7675038193687946,0.0,-1.0,0.0
0,neutron,1253.0,1.4496509249046108,99.0,-0.37975753167954895,0.0,-1.0,0.0
0,neutron,1253.0,1.5055085412375213,99.0,1.20889497207121,0.0,-1.0,0.0
0,neutron,1253.0,0.7787512252771958,99.0,2.805559517049363,0.0,-1.0,0.0
0,neutron,1253.0,-2.9835695199877543,99.0,-2.8760146000453375,0.0,-1.0,0.0
0,neutron,1253.0,-0.9511705080078028,99.0,0.6666786154478008,0.0,-1.0,0.0
0,neutron,1253.0,-0.10177356029536355,99.0,0.3357513267680643,0.0,-1.0,0.0
0,neutron,1253.0,2.437549020526312,99.0,-0.23159448855054965,0.0,-1.0,0.0
0,neutron,1253.0,-2.8056669222713664,99.0,1.1810681455601983,0.0,-1.0,0.0
0,neutron,1253.0,-2.6488237949155153,99.0,0.3693402715879781,0.0,-1.0,0.0
0,neutron,1253.0,-0.11666495968385071,99.0,-2.9939121135377613,0.0,-1.0,0.0
0,neutron,1253.0,2.9195638109488353,99.0,2.912934491393705,0.0,-1.0,0.0
0,neutron,1253.0,-2.2839459201746077,99.0,-0.7290319404058119,0.0,-1.0,0.0
0,neutron,1253.0,1.403098199316494,99.0,-0.3770570878193844,0.0,-1.0,0.0
0,neutron,1253.0,2.754554786621492,99.0,-2.9198149833118907,0.0,-1.0,0.0
0,neutron,1253.0,0.3537665947807085,99.0,-0.18269423478487523,0.0,-1.0,0.0
0,neutron,1253.0,-2.1275955420258597,99.0,0.5763675401834871,0.0,-1.0,0.0
0,neutron,1253.0,-2.0001437739124563,99.0,2.030039897880962,0.0,-1.0,0.0
0,neutron,1253.0,-1.117441426067701,99.0,0.24454621291317258,0.0,-1.0,0.0
0,neutron,1253.0,0.3674375182892602,99.0,-0.058420258928097546,0.0,-1.0,0.0
0,neutron,1253.0,-2.469524135217555,99.0,0.47697617845055706,0.0,-1.0,0.0
0,neutron,1253.0,0.4900501848207943,99.0,1.3559524396119755,0.0,-1.0,0.0
0,neutron,1253.0,0.7505586449879234,99.0,1.8374536668148993,0.0,-1.0,0.0
0,neutron,1253.0,0.9219841910587316,99.0,2.076112390177217,0.0,-1.0,0.0
0,neutron,1253.0,-2.6877368461634026,99.0,-1.7576441550132187,0.0,-1.0,0.0
