particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,neutron,20.0,1.3046250553427843,99.0,-0.22023792122217234,0.0,-1.0,0.0
0,neutron,20.0,2.199198445455652,99.0,1.7391444100598568,0.0,-1.0,0.0
0,neutron,20.0,-2.1931969868449137,99.0,0.4975976827731694,0.0,-1.0,0.0
0,neutron,20.0,0.9084306246147671,99.0,-1.9551468703625923,0.0,-1.0,0.0
0,neutron,20.0,0.6655370063980977,99.0,1.2237564476442326,0.0,-1.0,0.0
0,neutron,20.0,0.884004634338079,99.0,2.8072009855827673,0.0,-1.0,0.0
0,neutron,20.0,-0.2891574597962574,99.0,-0.9991489286772488,0.0,-1.0,0.0
0,neutron,20.0,-2.6069233797486917,99.0,2.47492131860861,0.0,-1.0,0.0
0,neutron,20.0,-1.5663433818276782,99.0,-2.6537691644174997,0.0,-1.0,0.0
0,neutron,20.0,0.9588842877855699,99.0,-1.4889801748901768,0.0,-1.0,0.0
0,neutron,20.0,-1.3132512622285053,99.0,-0.3354450710838228,0.0,-1.0,0.0
0,neutron,20.0,-1.3746431353348418,99.0,-2.144082528392353,0.0,-1.0,0.0
0,neutron,20.0,-0.44141295767621536,99.0,-0.46621318651385746,0.0,-1.0,0.0
0,neutron,20.0,0.6783656449366404,99.0,-0.6741578406838826,0.0,-1.0,0.0
0,neutron,20.0,-0.05405814555359356,99.0,-1.6948916048985725,0.0,-1.0,0.0
0,neutron,20.0,-0.7092178616672635,99.0,1.7210976910922957,0.0,-1.0,0.0
0,neutron,20.0,-2.552297342808396,99.0,2.78355172617718,0.0,-1.0,0.0
0,neutron,20.0,0.2057952412812698,99.0,0.46253163705656153,0.0,-1.0,0.0
0,neutron,20.0,1.1341541889683002,99.0,0.9802971952338861,0.0,-1.0,0.0
0,neutron,20.0,2.184056666761795,99.0,-2.848277295863965,0.0,-1.0,0.0
0,neutron,20.0,-0.5982199797377801,99.0,-0.6256603856886804,0.0,-1.0,0.0
