particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
1,proton,23.0,-0.1105283034858946,99.0,2.4262300564187367,0.0,-1.0,0.0
1,proton,23.0,-0.8921086472129778,99.0,-2.136000081130436,0.0,-1.0,0.0
1,proton,23.0,0.6478605205533228,99.0,-2.172292460320949,0.0,-1.0,0.0
1,proton,23.0,-2.9640694160199006,99.0,-0.3559363648924907,0.0,-1.0,0.0
1,proton,23.0,0.5837699594441714,99.0,-0.3931772396143795,0.0,-1.0,0.0
1,proton,23.0,2.5181389459577552,99.0,2.995577378632181,0.0,-1.0,0.0
1,proton,23.0,1.7994291568314509,99.0,2.870876476520012,0.0,-1.0,0.0
1,proton,23.0,0.6533410837776565,99.0,-1.6057460856791586,0.0,-1.0,0.0
1,proton,23.0,-1.0877823425756508,99.0,-1.828921766929019,0.0,-1.0,0.0
1,proton,23.0,-0.0916004739944429,99.0,-1.402169325092636,0.0,-1.0,0.0
1,proton,23.0,0.2631427275202087,99.0,2.232565220534134,0.0,-1.0,0.0
1,proton,23.0,-1.4076359897282011,99.0,-2.5090189650891457,0.0,-1.0,0.0
1,proton,23.0,0.0444617388440748,99.0,-1.7740593435742071,0.0,-1.0,0.0
1,proton,23.0,0.6848834900205243,99.0,2.585571527322461,0.0,-1.0,0.0
1,proton,23.0,2.930288122928335,99.0,1.4583786200868172,0.0,-1.0,0.0
1,proton,23.0,0.0535603703037028,99.0,2.7335596989122197,0.0,-1.0,0.0
1,proton,23.0,-0.3512846538985652,99.0,-2.6248141387079724,0.0,-1.0,0.0
1,proton,23.0,-1.9429007326271837,99.0,-1.4253467430462743,0.0,-1.0,0.0
1,proton,23.0,1.9438368266107169,99.0,1.9221594325331963,0.0,-1.0,0.0
1,proton,23.0,-1.668532614232448,99.0,-2.3192684723369688,0.0,-1.0,0.0
1,proton,23.0,1.4721534099823028,99.0,-1.3145167348580125,0.0,-1.0,0.0
1,proton,23.0,-0.912694537561737,99.0,-0.2776269164547189,0.0,-1.0,0.0
1,proton,23.0,1.2082569323499976,99.0,-2.352828682292704,0.0,-1.0,0.0
1,proton,23.0,1.3695583697383371,99.0,-0.1641616534049381,0.0,-1.0,0.0
1,proton,23.0,-2.453026631720256,99.0,-1.8724363554396604,0.0,-1.0,0.0
1,proton,23.0,-2.437391799766081,99.0,1.3658884916527771,0.0,-1.0,0.0
1,proton,23.0,-0.5971599130871574,99.0,-1.7286088800717754,0.0,-1.0,0.0
1,proton,23.0,-0.7366452093216984,99.0,-1.9252753282353288,0.0,-1.0,0.0
1,proton,23.0,0.7065124107150655,99.0,2.794369970407798,0.0,-1.0,0.0
1,proton,23.0,0.0016028973863191,99.0,-2.2602304140060534,0.0,-1.0,0.0
1,proton,23.0,-1.0218899525918133,99.0,-2.222111622435775,0.0,-1.0,0.0
1,proton,23.0,-1.4534060382864027,99.0,1.794330275868797,0.0,-1.0,0.0
1,proton,23.0,-1.0946159923936707,99.0,-1.1463938888630143,0.0,-1.0,0.0
1,proton,23.0,-1.9556866250101024,99.0,1.7375341330439733,0.0,-1.0,0.0
1,proton,23.0,2.9529338237452283,99.0,0.6316193430335231,0.0,-1.0,0.0
1,proton,23.0,1.0691747987992637,99.0,2.054533785102259,0.0,-1.0,0.0
1,proton,23.0,0.2290073436939188,99.0,1.8468138620833523,0.0,-1.0,0.0
1,proton,23.0,1.8730727757618852,99.0,1.1172350796223744,0.0,-1.0,0.0
1,proton,23.0,-2.067382186731548,99.0,2.3185369424224884,0.0,-1.0,0.0
1,proton,23.0,1.7542872265989793,99.0,-1.9665510879628156,0.0,-1.0,0.0
1,proton,23.0,1.3939967886408953,99.0,-1.0893382984888715,0.0,-1.0,0.0
1,proton,23.0,2.8339445115918576,99.0,-1.8304517697541896,0.0,-1.0,0.0
1,proton,23.0,1.8084661695207127,99.0,-2.537636138389141,0.0,-1.0,0.0
1,proton,23.0,1.8721354155682413,99.0,0.5416863787403337,0.0,-1.0,0.0
1,proton,23.0,-0.2696698094972012,99.0,-1.4077107645375502,0.0,-1.0,0.0
1,proton,23.0,0.8613331598349347,99.0,1.4204208275677574,0.0,-1.0,0.0
1,proton,23.0,1.6692494248999727,99.0,-1.8470440282517568,0.0,-1.0,0.0
1,proton,23.0,1.2147142483766975,99.0,-0.9129541245839928,0.0,-1.0,0.0
1,proton,23.0,1.575691107802336,99.0,0.9527963693317708,0.0,-1.0,0.0
1,proton,23.0,-1.2686950087174955,99.0,-1.982004170028885,0.0,-1.0,0.0
1,proton,23.0,2.3899816152658406,99.0,-0.6666859095421493,0.0,-1.0,0.0
1,proton,23.0,-0.4048424636594863,99.0,0.4080579295476143,0.0,-1.0,0.0
1,proton,23.0,1.0493881767087814,99.0,-1.413647535470181,0.0,-1.0,0.0
1,proton,23.0,2.551176210545117,99.0,-0.7284599544216022,0.0,-1.0,0.0
1,proton,23.0,-2.6488304748901284,99.0,-0.8677972424512745,0.0,-1.0,0.0
1,proton,23.0,-2.55117079588592,99.0,-0.0179707197634546,0.0,-1.0,0.0
1,proton,23.0,1.0959298911238466,99.0,0.6390621466769604,0.0,-1.0,0.0
1,proton,23.0,-2.808394456333831,99.0,1.696979278731244,0.0,-1.0,0.0
1,proton,23.0,2.898143590281135,99.0,1.3234132437291557,0.0,-1.0,0.0
1,proton,23.0,-0.920688171300756,99.0,-2.000923979399718,0.0,-1.0,0.0
1,proton,23.0,-0.8332694466477606,99.0,-0.0511237957126313,0.0,-1.0,0.0
1,proton,23.0,0.6453606218952181,99.0,2.220971113394234,0.0,-1.0,0.0
1,proton,23.0,-2.672031032134796,99.0,0.1331609120903283,0.0,-1.0,0.0
1,proton,23.0,1.866614134476828,99.0,-1.700476484252638,0.0,-1.0,0.0
1,proton,23.0,2.486601797611806,99.0,0.9217108528907904,0.0,-1.0,0.0
1,proton,23.0,0.929027128497343,99.0,-0.0464012670744145,0.0,-1.0,0.0
1,proton,23.0,-2.0856421589805985,99.0,2.6932810146453594,0.0,-1.0,0.0
1,proton,23.0,0.4832130093190283,99.0,0.3849348969203738,0.0,-1.0,0.0
1,proton,23.0,-1.6255561094685522,99.0,-2.362115849515539,0.0,-1.0,0.0
1,proton,23.0,0.2475284134525441,99.0,-2.563496642757282,0.0,-1.0,0.0
1,proton,23.0,-0.3842160152552436,99.0,-2.0579172996402466,0.0,-1.0,0.0
1,proton,23.0,0.637886640745414,99.0,1.0283271975015893,0.0,-1.0,0.0
1,proton,23.0,-0.899063329480835,99.0,2.6027005092226068,0.0,-1.0,0.0
1,proton,23.0,2.769968886132511,99.0,0.1563002187219631,0.0,-1.0,0.0
1,proton,23.0,0.4920853899745316,99.0,-1.049789098279807,0.0,-1.0,0.0
1,proton,23.0,-1.6426172869495288,99.0,-2.5794982852094157,0.0,-1.0,0.0
1,proton,23.0,-0.6277790181921223,99.0,-2.2530717715126025,0.0,-1.0,0.0
1,proton,23.0,0.473464381260257,99.0,2.639084204409821,0.0,-1.0,0.0
1,proton,23.0,-1.0723151817860448,99.0,1.032411523736844,0.0,-1.0,0.0
1,proton,23.0,0.78795177188942,99.0,1.5542659777630012,0.0,-1.0,0.0
1,proton,23.0,-0.3106637939046739,99.0,1.811174685636404,0.0,-1.0,0.0
1,proton,23.0,1.538174113001503,99.0,0.3870571833037228,0.0,-1.0,0.0
1,proton,23.0,2.421733658116664,99.0,1.3761651062102276,0.0,-1.0,0.0
1,proton,23.0,-2.4238038763679057,99.0,0.9347592384912248,0.0,-1.0,0.0
1,proton,23.0,2.049442730805556,99.0,0.1712765796484285,0.0,-1.0,0.0
1,proton,23.0,-2.05790530855648,99.0,-2.891773524388511,0.0,-1.0,0.0
1,proton,23.0,-2.5288759868231,99.0,1.949061788939483,0.0,-1.0,0.0
1,proton,23.0,2.560977002408168,99.0,0.2502367487594719,0.0,-1.0,0.0
1,proton,23.0,0.8973741538075362,99.0,0.8522766413588885,0.0,-1.0,0.0
1,proton,23.0,-2.9698794695859725,99.0,-2.5341851567571663,0.0,-1.0,0.0
1,proton,23.0,1.0137907580910277,99.0,1.5901636508152448,0.0,-1.0,0.0
1,proton,23.0,-0.6339636399217565,99.0,1.3136424662935695,0.0,-1.0,0.0
1,proton,23.0,0.8477173246470624,99.0,1.5251536035910478,0.0,-1.0,0.0
1,proton,23.0,2.933103935749945,99.0,-1.6185596075635786,0.0,-1.0,0.0
1,proton,23.0,-1.2769722140741455,99.0,2.4781822038795926,0.0,-1.0,0.0
1,proton,23.0,2.686914177764957,99.0,-2.5682529310421742,0.0,-1.0,0.0
1,proton,23.0,-0.5763811819122608,99.0,-2.143866683111093,0.0,-1.0,0.0
1,proton,23.0,1.1172609861881426,99.0,2.509429704908998,0.0,-1.0,0.0
1,proton,23.0,-0.7113441298526721,99.0,-1.4492813450870032,0.0,-1.0,0.0
1,proton,23.0,1.9834700692453089,99.0,-2.175505760857716,0.0,-1.0,0.0
1,proton,23.0,0.3202394390340739,99.0,-1.9505214605172043,0.0,-1.0,0.0
1,proton,23.0,0.8803566530046334,99.0,-0.2393705595606219,0.0,-1.0,0.0
1,proton,23.0,-2.603599708119332,99.0,-2.671499463663439,0.0,-1.0,0.0
1,proton,23.0,-0.9647671940609004,99.0,1.9492369975935533,0.0,-1.0,0.0
1,proton,23.0,-2.4343406727319894,99.0,0.6838244807002125,0.0,-1.0,0.0
