particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
1,proton,30000.0,1.6641535319226677,99.0,-2.7721542923249736,0.0,-1.0,0.0
1,proton,30000.0,-2.014800925421948,99.0,-0.579733756184956,0.0,-1.0,0.0
1,proton,30000.0,-2.020936633346251,99.0,0.640231785961531,0.0,-1.0,0.0
1,proton,30000.0,-0.4336690496956281,99.0,-0.6833102349768727,0.0,-1.0,0.0
1,proton,30000.0,-1.4679106101798025,99.0,-0.9234271029758084,0.0,-1.0,0.0
1,proton,30000.0,2.4425968104411657,99.0,-1.4861576716840552,0.0,-1.0,0.0
1,proton,30000.0,1.7498745432023188,99.0,0.5777007821893263,0.0,-1.0,0.0
1,proton,30000.0,0.5582667827777987,99.0,-0.0597765575395463,0.0,-1.0,0.0
1,proton,30000.0,-1.7138317815303326,99.0,2.4350181715827723,0.0,-1.0,0.0
1,proton,30000.0,1.5245048681094104,99.0,0.0426435930011646,0.0,-1.0,0.0
1,proton,30000.0,-0.2954506360323625,99.0,0.5223463957463212,0.0,-1.0,0.0
1,proton,30000.0,2.076071030839836,99.0,2.04731162646128,0.0,-1.0,0.0
1,proton,30000.0,2.4583668254534023,99.0,1.606869235185103,0.0,-1.0,0.0
1,proton,30000.0,-1.7378063226432174,99.0,1.6660967778536904,0.0,-1.0,0.0
1,proton,30000.0,-2.5496586806392765,99.0,-1.4983565832879533,0.0,-1.0,0.0
1,proton,30000.0,2.144899381732456,99.0,-0.366350394707343,0.0,-1.0,0.0
1,proton,30000.0,-1.6621693123359742,99.0,0.7673685524380036,0.0,-1.0,0.0
1,proton,30000.0,-2.7666599805217698,99.0,1.1667278654670872,0.0,-1.0,0.0
1,proton,30000.0,-1.0845855766985626,99.0,-1.7087879233404986,0.0,-1.0,0.0
1,proton,30000.0,1.6387110705565435,99.0,1.4304744972355952,0.0,-1.0,0.0
1,proton,30000.0,2.817189602015172,99.0,2.279327427022851,0.0,-1.0,0.0
1,proton,30000.0,-2.3214142562649736,99.0,0.9489354113009192,0.0,-1.0,0.0
1,proton,30000.0,-1.644918138282334,99.0,2.804239602640348,0.0,-1.0,0.0
1,proton,30000.0,-1.323480867505243,99.0,2.664250936711557,0.0,-1.0,0.0
1,proton,30000.0,0.4187292367445341,99.0,-2.36814967555371,0.0,-1.0,0.0
1,proton,30000.0,0.154380316937857,99.0,0.4181466986312725,0.0,-1.0,0.0
1,proton,30000.0,1.198816212027081,99.0,-1.22944019871575,0.0,-1.0,0.0
1,proton,30000.0,2.4870788149884966,99.0,2.888770668423456,0.0,-1.0,0.0
1,proton,30000.0,1.8475158393396656,99.0,2.8855930089344,0.0,-1.0,0.0
1,proton,30000.0,-2.9998297169355013,99.0,-1.974102088242712,0.0,-1.0,0.0
1,proton,30000.0,-0.6348465372774177,99.0,-0.661205551756991,0.0,-1.0,0.0
1,proton,30000.0,0.9732953446146242,99.0,0.620053431837325,0.0,-1.0,0.0
1,proton,30000.0,2.8275894864018625,99.0,-2.7817799703520905,0.0,-1.0,0.0
1,proton,30000.0,0.3171968221534245,99.0,-2.8834281630313727,0.0,-1.0,0.0
1,proton,30000.0,0.1908298233338863,99.0,-2.915318014436354,0.0,-1.0,0.0
1,proton,30000.0,0.888051240919884,99.0,1.0875411301147144,0.0,-1.0,0.0
1,proton,30000.0,2.3762643991344623,99.0,-0.2795430748003844,0.0,-1.0,0.0
1,proton,30000.0,0.6830600213208298,99.0,2.223001080891385,0.0,-1.0,0.0
1,proton,30000.0,-1.7813341544314047,99.0,-1.5543599681653522,0.0,-1.0,0.0
1,proton,30000.0,-0.2505946161370702,99.0,-2.028356078091665,0.0,-1.0,0.0
1,proton,30000.0,2.931554026628959,99.0,1.5223596125220489,0.0,-1.0,0.0
1,proton,30000.0,-0.93789404755674,99.0,1.0118813916228877,0.0,-1.0,0.0
1,proton,30000.0,-2.1213943129613595,99.0,0.485274888355562,0.0,-1.0,0.0
1,proton,30000.0,-2.4429776688184908,99.0,1.4535318430839943,0.0,-1.0,0.0
1,proton,30000.0,2.9215007889854787,99.0,-0.5912701339904238,0.0,-1.0,0.0
1,proton,30000.0,-0.4881057292956869,99.0,-0.0648562507091945,0.0,-1.0,0.0
1,proton,30000.0,0.7661681237710298,99.0,0.8136920129099336,0.0,-1.0,0.0
1,proton,30000.0,-1.8860964865729304,99.0,0.7037182473410146,0.0,-1.0,0.0
1,proton,30000.0,2.073062377385293,99.0,0.0375439187670325,0.0,-1.0,0.0
1,proton,30000.0,0.568109895102288,99.0,2.4988054262347896,0.0,-1.0,0.0
1,proton,30000.0,-1.9043625105063424,99.0,-2.931936830907321,0.0,-1.0,0.0
1,proton,30000.0,1.9889834625706229,99.0,-0.5929277663260475,0.0,-1.0,0.0
