particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
1,proton,1817.0,-2.4764765981653056,99.0,-2.2754761953927245,0.0,-1.0,0.0
1,proton,1817.0,-2.547877793705602,99.0,2.0091727844049805,0.0,-1.0,0.0
1,proton,1817.0,1.2937167127794549,99.0,-1.651449699940954,0.0,-1.0,0.0
1,proton,1817.0,-2.1237461517649088,99.0,-0.6594720761332056,0.0,-1.0,0.0
1,proton,1817.0,-2.8507923335607743,99.0,-0.0057037657584784,0.0,-1.0,0.0
1,proton,1817.0,-1.5690824321885188,99.0,-2.1015875704936624,0.0,-1.0,0.0
1,proton,1817.0,2.882680741564511,99.0,1.7091670047962202,0.0,-1.0,0.0
1,proton,1817.0,2.9292047682687734,99.0,-0.9608143488517724,0.0,-1.0,0.0
1,proton,1817.0,1.113589447770348,99.0,-0.4565485721086575,0.0,-1.0,0.0
1,proton,1817.0,0.0288521066612705,99.0,1.29190412322271,0.0,-1.0,0.0
1,proton,1817.0,1.9360572771734592,99.0,-1.1027469484543106,0.0,-1.0,0.0
1,proton,1817.0,0.9576067866889186,99.0,-2.994380463163381,0.0,-1.0,0.0
1,proton,1817.0,-2.761653826861501,99.0,1.410639749494747,0.0,-1.0,0.0
1,proton,1817.0,-1.0272972999177523,99.0,1.4654930572990548,0.0,-1.0,0.0
1,proton,1817.0,-2.5392252149249,99.0,-0.7383871884162119,0.0,-1.0,0.0
1,proton,1817.0,2.557952788566237,99.0,-2.1606534945951257,0.0,-1.0,0.0
1,proton,1817.0,-2.5743053134413074,99.0,2.2412314571378325,0.0,-1.0,0.0
1,proton,1817.0,2.194561520449054,99.0,-0.2656508615491146,0.0,-1.0,0.0
1,proton,1817.0,-1.0853989728629296,99.0,1.550250700863577,0.0,-1.0,0.0
1,proton,1817.0,1.4136054038056851,99.0,1.5374120166661545,0.0,-1.0,0.0
1,proton,1817.0,0.6515860851969864,99.0,2.9947425316405507,0.0,-1.0,0.0
1,proton,1817.0,0.0892152734557472,99.0,0.7349754913493944,0.0,-1.0,0.0
1,proton,1817.0,-1.578338921505246,99.0,1.311759332356294,0.0,-1.0,0.0
1,proton,1817.0,0.7704090270564294,99.0,-2.480984979074146,0.0,-1.0,0.0
1,proton,1817.0,-2.6349816420367844,99.0,-0.1145781673686232,0.0,-1.0,0.0
1,proton,1817.0,-0.3993924334793379,99.0,-1.4926579943764846,0.0,-1.0,0.0
1,proton,1817.0,-1.5639303356946612,99.0,-2.9880850066226543,0.0,-1.0,0.0
1,proton,1817.0,0.7304252825277735,99.0,-0.444315047932537,0.0,-1.0,0.0
1,proton,1817.0,1.4235832595989386,99.0,-0.3131978486734392,0.0,-1.0,0.0
1,proton,1817.0,1.9361393269375784,99.0,-2.3948607553080925,0.0,-1.0,0.0
1,proton,1817.0,0.3975805091733422,99.0,-1.6628467979822388,0.0,-1.0,0.0
1,proton,1817.0,-0.0797388860192285,99.0,-1.0493969497121751,0.0,-1.0,0.0
1,proton,1817.0,-2.264022089012954,99.0,-1.077076755073192,0.0,-1.0,0.0
1,proton,1817.0,-0.8426994377787898,99.0,1.9440639453131512,0.0,-1.0,0.0
1,proton,1817.0,-2.039783056573673,99.0,1.2277316858466154,0.0,-1.0,0.0
