particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
1,proton,138.0,1.627636064417917,99.0,1.2566286418819246,0.0,-1.0,0.0
1,proton,138.0,2.10609155218926,99.0,0.4936503366065059,0.0,-1.0,0.0
1,proton,138.0,-1.312230181577312,99.0,-0.9917505762860735,0.0,-1.0,0.0
1,proton,138.0,-2.723369840282792,99.0,1.3256287195817658,0.0,-1.0,0.0
1,proton,138.0,0.9560571403779704,99.0,-2.3261194085077257,0.0,-1.0,0.0
1,proton,138.0,-1.1463471147035436,99.0,-1.5395328201189915,0.0,-1.0,0.0
1,proton,138.0,-1.094601142278663,99.0,0.7048929408337221,0.0,-1.0,0.0
1,proton,138.0,2.4024324229595084,99.0,1.6722725805082144,0.0,-1.0,0.0
1,proton,138.0,-2.9061543324745145,99.0,-1.7758729414864485,0.0,-1.0,0.0
1,proton,138.0,2.542562226061558,99.0,-1.679531280314325,0.0,-1.0,0.0
1,proton,138.0,-1.965255650328417,99.0,1.6372526432284156,0.0,-1.0,0.0
1,proton,138.0,-0.0742042799786153,99.0,-2.390219029980913,0.0,-1.0,0.0
1,proton,138.0,2.5393259305322484,99.0,-0.9712815452042688,0.0,-1.0,0.0
1,proton,138.0,-1.6083628061625288,99.0,0.6619400800646069,0.0,-1.0,0.0
1,proton,138.0,2.7189011377093326,99.0,1.023072514992032,0.0,-1.0,0.0
1,proton,138.0,-1.8937247486501223,99.0,-2.152496580924112,0.0,-1.0,0.0
1,proton,138.0,0.6817585536155129,99.0,2.430793971498403,0.0,-1.0,0.0
1,proton,138.0,-2.71384759167042,99.0,-2.667827243979537,0.0,-1.0,0.0
1,proton,138.0,-0.0462277806829547,99.0,-0.4297049751530375,0.0,-1.0,0.0
1,proton,138.0,-2.160306907302157,99.0,2.740073562880519,0.0,-1.0,0.0
1,proton,138.0,-2.95859964580366,99.0,-2.110878452912736,0.0,-1.0,0.0
1,proton,138.0,-0.5784271656566817,99.0,0.596523140330985,0.0,-1.0,0.0
1,proton,138.0,0.9984769000398668,99.0,0.8514940027154987,0.0,-1.0,0.0
1,proton,138.0,-1.5238150231363017,99.0,0.1155036182250537,0.0,-1.0,0.0
1,proton,138.0,-1.343295561852254,99.0,1.4502335172360723,0.0,-1.0,0.0
1,proton,138.0,2.5271813748222787,99.0,2.638319283522244,0.0,-1.0,0.0
1,proton,138.0,0.8112576257152195,99.0,1.8583721527673247,0.0,-1.0,0.0
